target,slice_point,oversampled,clf,reg0,reg1,reg2,reg0_is_post,reg1_is_post,reg2_is_post,mae,amae
4,9.5,True,XGB,HistGradientBoosting,XGB,RandomForest,False,False,True,0.7579922210522614,3266.5150108727353
4,9.5,True,XGB,HistGradientBoosting,XGB,RandomForest,False,True,False,1.0657219435856486,3087.2445943792522
4,9.5,True,XGB,HistGradientBoosting,XGB,RandomForest,False,True,True,0.9897152641228887,3187.8272125010153
4,9.5,True,XGB,HistGradientBoosting,XGB,RandomForest,True,False,False,0.8341553093033777,3165.932330430842
4,9.5,True,XGB,HistGradientBoosting,XGB,RandomForest,True,False,True,0.7581486298406175,3266.5149485526053
4,9.5,True,XGB,HistGradientBoosting,XGB,RandomForest,True,True,False,1.0658783523740047,3087.244532059122
4,9.5,True,XGB,HistGradientBoosting,XGB,RandomForest,True,True,True,0.9898716729112448,3187.8271501808854
4,9.5,True,XGB,HistGradientBoosting,XGB,XGB,False,False,False,0.781134792838884,3646.034066701615
4,9.5,True,XGB,HistGradientBoosting,XGB,XGB,False,False,True,0.7299289969898929,3737.049734282427
4,9.5,True,XGB,HistGradientBoosting,XGB,XGB,False,True,False,0.9423760693461818,3583.0451613482032
4,9.5,True,XGB,HistGradientBoosting,XGB,XGB,False,True,True,0.8911702734971907,3674.0608289290153
4,9.5,True,XGB,HistGradientBoosting,XGB,XGB,True,False,False,0.7812703139561532,3646.0340063672174
4,9.5,True,XGB,HistGradientBoosting,XGB,XGB,True,False,True,0.7300645181071621,3737.049673948029
4,9.5,True,XGB,HistGradientBoosting,XGB,XGB,True,True,False,0.942511590463451,3583.0451010138054
4,9.5,True,XGB,HistGradientBoosting,XGB,XGB,True,True,True,0.8913057946144599,3674.0607685946175
4,9.5,True,XGB,RandomForest,HistGradientBoosting,HistGradientBoosting,False,False,False,0.800815910623898,3374.5829742660976
4,9.5,True,XGB,RandomForest,HistGradientBoosting,HistGradientBoosting,False,False,True,0.7383435204359843,3472.3436289417846
4,9.5,True,XGB,RandomForest,HistGradientBoosting,HistGradientBoosting,False,True,False,1.0031904810335779,3303.5627712740247
4,9.5,True,XGB,RandomForest,HistGradientBoosting,HistGradientBoosting,False,True,True,0.9407180908456642,3401.3234259497117
4,9.5,True,XGB,RandomForest,HistGradientBoosting,HistGradientBoosting,True,False,False,0.8009508011775002,3374.582905150932
4,9.5,True,XGB,RandomForest,HistGradientBoosting,HistGradientBoosting,True,False,True,0.7384784109895864,3472.343559826619
4,9.5,True,XGB,RandomForest,HistGradientBoosting,HistGradientBoosting,True,True,False,1.0033253715871802,3303.5627021588593
4,9.5,True,XGB,RandomForest,HistGradientBoosting,HistGradientBoosting,True,True,True,0.9408529813992663,3401.3233568345463
4,9.5,True,XGB,RandomForest,HistGradientBoosting,RandomForest,False,False,False,0.8319259233242752,3163.6477248269293
4,9.5,True,XGB,RandomForest,HistGradientBoosting,RandomForest,False,False,True,0.7565011516936817,3263.133231555317
4,9.5,True,XGB,RandomForest,HistGradientBoosting,RandomForest,False,True,False,1.0699062365010668,3086.054772697164
4,9.5,True,XGB,RandomForest,HistGradientBoosting,RandomForest,False,True,True,0.9944814648704732,3185.5402794255515
4,9.5,True,XGB,RandomForest,HistGradientBoosting,RandomForest,True,False,False,0.8320688555001843,3163.6476539407518
4,9.5,True,XGB,RandomForest,HistGradientBoosting,RandomForest,True,False,True,0.7566440838695908,3263.1331606691397
4,9.5,True,XGB,RandomForest,HistGradientBoosting,RandomForest,True,True,False,1.0700491686769757,3086.0547018109864
4,9.5,True,XGB,RandomForest,HistGradientBoosting,RandomForest,True,True,True,0.9946243970463823,3185.5402085393735
4,9.5,True,XGB,RandomForest,HistGradientBoosting,XGB,False,False,False,0.7790618156481377,3643.7493987775733
4,9.5,True,XGB,RandomForest,HistGradientBoosting,XGB,False,False,True,0.7282492117896096,3733.521880247011
4,9.5,True,XGB,RandomForest,HistGradientBoosting,XGB,False,True,False,0.9451723856267885,3581.7452103419505
4,9.5,True,XGB,RandomForest,HistGradientBoosting,XGB,False,True,True,0.8943597817682605,3671.5176918113884
4,9.5,True,XGB,RandomForest,HistGradientBoosting,XGB,True,False,False,0.779183476894573,3643.7493288413452
4,9.5,True,XGB,RandomForest,HistGradientBoosting,XGB,True,False,True,0.728370873036045,3733.521810310783
4,9.5,True,XGB,RandomForest,HistGradientBoosting,XGB,True,True,False,0.9452940468732239,3581.7451404057224
4,9.5,True,XGB,RandomForest,HistGradientBoosting,XGB,True,True,True,0.8944814430146958,3671.5176218751603
4,9.5,True,XGB,RandomForest,RandomForest,HistGradientBoosting,False,False,False,0.8034390157614741,3374.0351666222
4,9.5,True,XGB,RandomForest,RandomForest,HistGradientBoosting,False,False,True,0.740919121442775,3471.435458774157
4,9.5,True,XGB,RandomForest,RandomForest,HistGradientBoosting,False,True,False,1.0048564422244515,3303.112601340778
4,9.5,True,XGB,RandomForest,RandomForest,HistGradientBoosting,False,True,True,0.9423365479057525,3400.5128934927357
4,9.5,True,XGB,RandomForest,RandomForest,HistGradientBoosting,True,False,False,0.8035486419986296,3374.0351122150782
4,9.5,True,XGB,RandomForest,RandomForest,HistGradientBoosting,True,False,True,0.7410287476799304,3471.435404367036
4,9.5,True,XGB,RandomForest,RandomForest,HistGradientBoosting,True,True,False,1.0049660684616069,3303.1125469336566
4,9.5,True,XGB,RandomForest,RandomForest,HistGradientBoosting,True,True,True,0.9424461741429078,3400.5128390856144
4,9.5,True,XGB,RandomForest,RandomForest,RandomForest,False,False,False,0.8345490284618512,3163.0999171830317
4,9.5,True,XGB,RandomForest,RandomForest,RandomForest,False,False,True,0.7590650452194774,3262.236331453635
4,9.5,True,XGB,RandomForest,RandomForest,RandomForest,False,True,False,1.0718242404367053,3085.6155698447037
4,9.5,True,XGB,RandomForest,RandomForest,RandomForest,False,True,True,0.9963402571943314,3184.7519841153066
4,9.5,True,XGB,RandomForest,RandomForest,RandomForest,True,False,False,0.8346660649040184,3163.0998579238835
4,9.5,True,XGB,RandomForest,RandomForest,RandomForest,True,False,True,0.7591820816616445,3262.236272194487
4,9.5,True,XGB,RandomForest,RandomForest,RandomForest,True,True,False,1.0719412768788723,3085.6155105855555
4,9.5,True,XGB,RandomForest,RandomForest,RandomForest,True,True,True,0.9964572936364985,3184.7519248561584
4,9.5,True,XGB,RandomForest,RandomForest,XGB,False,False,False,0.7816849207857138,3643.2015911336753
4,9.5,True,XGB,RandomForest,RandomForest,XGB,False,False,True,0.7308520706693835,3732.6148378434546
4,9.5,True,XGB,RandomForest,RandomForest,XGB,False,True,False,0.9468465412554535,3581.2856439858597
4,9.5,True,XGB,RandomForest,RandomForest,XGB,False,True,True,0.8960136911391234,3670.69889069564
4,9.5,True,XGB,RandomForest,RandomForest,XGB,True,False,False,0.781781585782798,3643.2015359233164
4,9.5,True,XGB,RandomForest,RandomForest,XGB,True,False,True,0.7309487356664677,3732.6147826330957
4,9.5,True,XGB,RandomForest,RandomForest,XGB,True,True,False,0.9469432062525377,3581.2855887755018
4,9.5,True,XGB,RandomForest,RandomForest,XGB,True,True,True,0.8961103561362076,3670.6988354852815
4,9.5,True,XGB,RandomForest,XGB,HistGradientBoosting,False,False,False,0.8028888878146442,3376.86764219014
4,9.5,True,XGB,RandomForest,XGB,HistGradientBoosting,False,False,True,0.739902097402408,3475.7717533574864
4,9.5,True,XGB,RandomForest,XGB,HistGradientBoosting,False,True,False,0.9996172643416473,3304.8054448856105
4,9.5,True,XGB,RandomForest,XGB,HistGradientBoosting,False,True,True,0.936630473929411,3403.7095560529574
4,9.5,True,XGB,RandomForest,XGB,HistGradientBoosting,True,False,False,0.8030375528704596,3376.867582685263
4,9.5,True,XGB,RandomForest,XGB,HistGradientBoosting,True,False,True,0.7400507624582232,3475.7716938526105
4,9.5,True,XGB,RandomForest,XGB,HistGradientBoosting,True,True,False,0.9997659293974626,3304.8053853807346
4,9.5,True,XGB,RandomForest,XGB,HistGradientBoosting,True,True,True,0.9367791389852264,3403.7094965480806
4,9.5,True,XGB,RandomForest,XGB,RandomForest,False,False,False,0.8339989005150216,3165.932392750972
4,9.5,True,XGB,RandomForest,XGB,RandomForest,False,False,True,0.7579922210522614,3266.5150108727353
4,9.5,True,XGB,RandomForest,XGB,RandomForest,False,True,False,1.0657219435856486,3087.2445943792522
4,9.5,True,XGB,RandomForest,XGB,RandomForest,False,True,True,0.9897152641228887,3187.8272125010153
4,9.5,True,XGB,RandomForest,XGB,RandomForest,True,False,False,0.8341553093033777,3165.932330430842
4,9.5,True,XGB,RandomForest,XGB,RandomForest,True,False,True,0.7581486298406175,3266.5149485526053
4,9.5,True,XGB,RandomForest,XGB,RandomForest,True,True,False,1.0658783523740047,3087.244532059122
4,9.5,True,XGB,RandomForest,XGB,RandomForest,True,True,True,0.9898716729112448,3187.8271501808854
4,9.5,True,XGB,RandomForest,XGB,XGB,False,False,False,0.781134792838884,3646.034066701615
4,9.5,True,XGB,RandomForest,XGB,XGB,False,False,True,0.7299289969898929,3737.049734282427
4,9.5,True,XGB,RandomForest,XGB,XGB,False,True,False,0.9423760693461818,3583.0451613482032
4,9.5,True,XGB,RandomForest,XGB,XGB,False,True,True,0.8911702734971907,3674.0608289290153
4,9.5,True,XGB,RandomForest,XGB,XGB,True,False,False,0.7812703139561532,3646.0340063672174
4,9.5,True,XGB,RandomForest,XGB,XGB,True,False,True,0.7300645181071621,3737.049673948029
4,9.5,True,XGB,RandomForest,XGB,XGB,True,True,False,0.942511590463451,3583.0451010138054
4,9.5,True,XGB,RandomForest,XGB,XGB,True,True,True,0.8913057946144599,3674.0607685946175
4,9.5,True,XGB,XGB,HistGradientBoosting,HistGradientBoosting,False,False,False,0.800815910623898,3374.5829742660976
4,9.5,True,XGB,XGB,HistGradientBoosting,HistGradientBoosting,False,False,True,0.7383435204359843,3472.3436289417846
4,9.5,True,XGB,XGB,HistGradientBoosting,HistGradientBoosting,False,True,False,1.0031904810335779,3303.5627712740247
4,9.5,True,XGB,XGB,HistGradientBoosting,HistGradientBoosting,False,True,True,0.9407180908456642,3401.3234259497117
4,9.5,True,XGB,XGB,HistGradientBoosting,HistGradientBoosting,True,False,False,0.8009508011775002,3374.582905150932
4,9.5,True,XGB,XGB,HistGradientBoosting,HistGradientBoosting,True,False,True,0.7384784109895864,3472.343559826619
4,9.5,True,XGB,XGB,HistGradientBoosting,HistGradientBoosting,True,True,False,1.0033253715871802,3303.5627021588593
4,9.5,True,XGB,XGB,HistGradientBoosting,HistGradientBoosting,True,True,True,0.9408529813992663,3401.3233568345463
4,9.5,True,XGB,XGB,HistGradientBoosting,RandomForest,False,False,False,0.8319259233242752,3163.6477248269293
4,9.5,True,XGB,XGB,HistGradientBoosting,RandomForest,False,False,True,0.7565011516936817,3263.133231555317
4,9.5,True,XGB,XGB,HistGradientBoosting,RandomForest,False,True,False,1.0699062365010668,3086.054772697164
4,9.5,True,XGB,XGB,HistGradientBoosting,RandomForest,False,True,True,0.9944814648704732,3185.5402794255515
4,9.5,True,XGB,XGB,HistGradientBoosting,RandomForest,True,False,False,0.8320688555001843,3163.6476539407518
4,9.5,True,XGB,XGB,HistGradientBoosting,RandomForest,True,False,True,0.7566440838695908,3263.1331606691397
4,9.5,True,XGB,XGB,HistGradientBoosting,RandomForest,True,True,False,1.0700491686769757,3086.0547018109864
4,9.5,True,XGB,XGB,HistGradientBoosting,RandomForest,True,True,True,0.9946243970463823,3185.5402085393735
4,9.5,True,XGB,XGB,HistGradientBoosting,XGB,False,False,False,0.7790618156481377,3643.7493987775733
4,9.5,True,XGB,XGB,HistGradientBoosting,XGB,False,False,True,0.7282492117896096,3733.521880247011
4,9.5,True,XGB,XGB,HistGradientBoosting,XGB,False,True,False,0.9451723856267885,3581.7452103419505
4,9.5,True,XGB,XGB,HistGradientBoosting,XGB,False,True,True,0.8943597817682605,3671.5176918113884
4,9.5,True,XGB,XGB,HistGradientBoosting,XGB,True,False,False,0.779183476894573,3643.7493288413452
4,9.5,True,XGB,XGB,HistGradientBoosting,XGB,True,False,True,0.728370873036045,3733.521810310783
4,9.5,True,XGB,XGB,HistGradientBoosting,XGB,True,True,False,0.9452940468732239,3581.7451404057224
4,9.5,True,XGB,XGB,HistGradientBoosting,XGB,True,True,True,0.8944814430146958,3671.5176218751603
4,9.5,True,XGB,XGB,RandomForest,HistGradientBoosting,False,False,False,0.8034390157614741,3374.0351666222
4,9.5,True,XGB,XGB,RandomForest,HistGradientBoosting,False,False,True,0.740919121442775,3471.435458774157
4,9.5,True,XGB,XGB,RandomForest,HistGradientBoosting,False,True,False,1.0048564422244515,3303.112601340778
4,9.5,True,XGB,XGB,RandomForest,HistGradientBoosting,False,True,True,0.9423365479057525,3400.5128934927357
4,9.5,True,XGB,XGB,RandomForest,HistGradientBoosting,True,False,False,0.8035486419986296,3374.0351122150782
4,9.5,True,XGB,XGB,RandomForest,HistGradientBoosting,True,False,True,0.7410287476799304,3471.435404367036
4,9.5,True,XGB,XGB,RandomForest,HistGradientBoosting,True,True,False,1.0049660684616069,3303.1125469336566
4,9.5,True,XGB,XGB,RandomForest,HistGradientBoosting,True,True,True,0.9424461741429078,3400.5128390856144
4,9.5,True,XGB,XGB,RandomForest,RandomForest,False,False,False,0.8345490284618513,3163.0999171830317
4,9.5,True,XGB,XGB,RandomForest,RandomForest,False,False,True,0.7590650452194774,3262.236331453635
4,9.5,True,XGB,XGB,RandomForest,RandomForest,False,True,False,1.0718242404367053,3085.6155698447037
4,9.5,True,XGB,XGB,RandomForest,RandomForest,False,True,True,0.9963402571943314,3184.7519841153066
4,9.5,True,XGB,XGB,RandomForest,RandomForest,True,False,False,0.8346660649040184,3163.0998579238835
4,9.5,True,XGB,XGB,RandomForest,RandomForest,True,False,True,0.7591820816616445,3262.236272194487
4,9.5,True,XGB,XGB,RandomForest,RandomForest,True,True,False,1.0719412768788723,3085.6155105855555
4,9.5,True,XGB,XGB,RandomForest,RandomForest,True,True,True,0.9964572936364985,3184.7519248561584
4,9.5,True,XGB,XGB,RandomForest,XGB,False,False,False,0.7816849207857139,3643.2015911336753
4,9.5,True,XGB,XGB,RandomForest,XGB,False,False,True,0.7308520706693835,3732.6148378434546
4,9.5,True,XGB,XGB,RandomForest,XGB,False,True,False,0.9468465412554535,3581.2856439858597
4,9.5,True,XGB,XGB,RandomForest,XGB,False,True,True,0.8960136911391234,3670.69889069564
4,9.5,True,XGB,XGB,RandomForest,XGB,True,False,False,0.781781585782798,3643.2015359233164
4,9.5,True,XGB,XGB,RandomForest,XGB,True,False,True,0.7309487356664677,3732.6147826330957
4,9.5,True,XGB,XGB,RandomForest,XGB,True,True,False,0.9469432062525377,3581.2855887755018
4,9.5,True,XGB,XGB,RandomForest,XGB,True,True,True,0.8961103561362076,3670.6988354852815
4,9.5,True,XGB,XGB,XGB,HistGradientBoosting,False,False,False,0.8028888878146442,3376.86764219014
4,9.5,True,XGB,XGB,XGB,HistGradientBoosting,False,False,True,0.739902097402408,3475.7717533574864
4,9.5,True,XGB,XGB,XGB,HistGradientBoosting,False,True,False,0.9996172643416473,3304.8054448856105
4,9.5,True,XGB,XGB,XGB,HistGradientBoosting,False,True,True,0.936630473929411,3403.7095560529574
4,9.5,True,XGB,XGB,XGB,HistGradientBoosting,True,False,False,0.8030375528704596,3376.867582685263
4,9.5,True,XGB,XGB,XGB,HistGradientBoosting,True,False,True,0.7400507624582232,3475.7716938526105
4,9.5,True,XGB,XGB,XGB,HistGradientBoosting,True,True,False,0.9997659293974626,3304.8053853807346
4,9.5,True,XGB,XGB,XGB,HistGradientBoosting,True,True,True,0.9367791389852264,3403.7094965480806
4,9.5,True,XGB,XGB,XGB,RandomForest,False,False,False,0.8339989005150216,3165.932392750972
4,9.5,True,XGB,XGB,XGB,RandomForest,False,False,True,0.7579922210522614,3266.5150108727353
4,9.5,True,XGB,XGB,XGB,RandomForest,False,True,False,1.0657219435856486,3087.2445943792522
4,9.5,True,XGB,XGB,XGB,RandomForest,False,True,True,0.9897152641228887,3187.8272125010153
4,9.5,True,XGB,XGB,XGB,RandomForest,True,False,False,0.8341553093033777,3165.932330430842
4,9.5,True,XGB,XGB,XGB,RandomForest,True,False,True,0.7581486298406175,3266.5149485526053
4,9.5,True,XGB,XGB,XGB,RandomForest,True,True,False,1.0658783523740047,3087.244532059122
4,9.5,True,XGB,XGB,XGB,RandomForest,True,True,True,0.9898716729112448,3187.8271501808854
4,9.5,True,XGB,XGB,XGB,XGB,False,False,False,0.7811349034309387,3646.0339245495497
4,9.5,True,XGB,XGB,XGB,XGB,False,False,True,0.7299290895462036,3737.049940565566
4,9.5,True,XGB,XGB,XGB,XGB,False,True,False,0.9423760771751404,3583.0447635135138
4,9.5,True,XGB,XGB,XGB,XGB,False,True,True,0.8911702632904053,3674.0607795295296
4,9.5,True,XGB,XGB,XGB,XGB,True,False,False,0.7812703847885132,3646.033533533534
4,9.5,True,XGB,XGB,XGB,XGB,True,False,True,0.7300645709037781,3737.0495495495497
4,9.5,True,XGB,XGB,XGB,XGB,True,True,False,0.9425116181373596,3583.0447635135138
4,9.5,True,XGB,XGB,XGB,XGB,True,True,True,0.8913058638572693,3674.0607795295296
4,9.5,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,False,0.8181969271638222,3341.5064960785985
4,9.5,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,True,0.7470745353480883,3442.5718174600256
4,9.5,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,False,1.0513214778856415,3276.8020715953435
4,9.5,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,True,0.9801990860699078,3377.867392976771
4,9.5,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,False,0.8183129186349952,3341.506319275315
4,9.5,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,True,0.7471905268192615,3442.571640656742
4,9.5,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,False,1.0514374693568147,3276.80189479206
4,9.5,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,True,0.980315077541081,3377.867216173487
4,9.5,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,False,0.8524323389114756,3127.8543156592677
4,9.5,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,True,0.7669158623207554,3231.825623208333
4,9.5,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,False,1.1247590799544671,3057.5204038191746
4,9.5,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,True,1.0392426033637467,3161.4917113682404
4,9.5,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,False,0.8525510296408129,3127.8541465421995
4,9.5,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,True,0.7670345530500926,3231.825454091265
4,9.5,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,False,1.1248777706838042,3057.520234702107
4,9.5,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,True,1.0393612940930839,3161.491542251172
4,9.5,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,False,False,False,0.7917875117234017,3607.760220913222
4,9.5,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,False,False,True,0.7344483057134812,3704.5191388543117
4,9.5,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,False,True,False,0.9834547353880013,3554.2127109285593
4,9.5,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,False,True,True,0.9261155293780807,3650.9716288696495
4,9.5,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,True,False,False,0.7918997248198885,3607.76004396491
4,9.5,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,True,False,True,0.7345605188099679,3704.518961906
4,9.5,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,True,True,False,0.9835669484844882,3554.2125339802474
4,9.5,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,True,True,True,0.9262277424745676,3650.971451921338
4,9.5,True,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,False,0.8207865459805951,3340.9498195430715
4,9.5,True,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,True,0.7496184746766669,3441.7301671153077
4,9.5,True,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,False,1.0530901186943937,3276.456530140855
