target,slice_point,oversampled,clf,reg0,reg1,reg2,reg0_is_post,reg1_is_post,reg2_is_post,mae,amae
3,2.0,False,RandomForest,HistGradientBoosting,XGB,RandomForest,False,False,True,0.543999894733831,6985.494205068302
3,2.0,False,RandomForest,HistGradientBoosting,XGB,RandomForest,False,True,False,0.792998631967657,6466.269056078918
3,2.0,False,RandomForest,HistGradientBoosting,XGB,RandomForest,False,True,True,0.7869677056168689,6527.753942298392
3,2.0,False,RandomForest,HistGradientBoosting,XGB,RandomForest,True,False,False,0.5817972022611387,6923.912608413051
3,2.0,False,RandomForest,HistGradientBoosting,XGB,RandomForest,True,False,True,0.5757662759103508,6985.397494632526
3,2.0,False,RandomForest,HistGradientBoosting,XGB,RandomForest,True,True,False,0.8247650131441769,6466.172345643141
3,2.0,False,RandomForest,HistGradientBoosting,XGB,RandomForest,True,True,True,0.818734086793389,6527.657231862613
3,2.0,False,RandomForest,HistGradientBoosting,XGB,XGB,False,False,False,0.5518218365209857,6907.519374347208
3,2.0,False,RandomForest,HistGradientBoosting,XGB,XGB,False,False,True,0.545106142777579,6973.638598630573
3,2.0,False,RandomForest,HistGradientBoosting,XGB,XGB,False,True,False,0.8053708051586821,6455.94332375463
3,2.0,False,RandomForest,HistGradientBoosting,XGB,XGB,False,True,True,0.7986551114152755,6522.062548037995
3,2.0,False,RandomForest,HistGradientBoosting,XGB,XGB,True,False,False,0.5845974568306298,6907.433821105279
3,2.0,False,RandomForest,HistGradientBoosting,XGB,XGB,True,False,True,0.577881763087223,6973.553045388644
3,2.0,False,RandomForest,HistGradientBoosting,XGB,XGB,True,True,False,0.8381464254683263,6455.857770512701
3,2.0,False,RandomForest,HistGradientBoosting,XGB,XGB,True,True,True,0.8314307317249195,6521.976994796066
3,2.0,False,RandomForest,RandomForest,HistGradientBoosting,HistGradientBoosting,False,False,False,0.5507238832423907,6929.070552467601
3,2.0,False,RandomForest,RandomForest,HistGradientBoosting,HistGradientBoosting,False,False,True,0.5445626728063162,6990.175454720288
3,2.0,False,RandomForest,RandomForest,HistGradientBoosting,HistGradientBoosting,False,True,False,0.7990580538270491,6474.160443230932
3,2.0,False,RandomForest,RandomForest,HistGradientBoosting,HistGradientBoosting,False,True,True,0.7928968433909745,6535.265345483618
3,2.0,False,RandomForest,RandomForest,HistGradientBoosting,HistGradientBoosting,True,False,False,0.5843061049139575,6928.976762610656
3,2.0,False,RandomForest,RandomForest,HistGradientBoosting,HistGradientBoosting,True,False,True,0.578144894477883,6990.081664863342
3,2.0,False,RandomForest,RandomForest,HistGradientBoosting,HistGradientBoosting,True,True,False,0.8326402754986155,6474.066653373986
3,2.0,False,RandomForest,RandomForest,HistGradientBoosting,HistGradientBoosting,True,True,True,0.8264790650625411,6535.171555626672
3,2.0,False,RandomForest,RandomForest,HistGradientBoosting,RandomForest,False,False,False,0.5502530561584438,6929.329770437043
3,2.0,False,RandomForest,RandomForest,HistGradientBoosting,RandomForest,False,False,True,0.5442232768959744,6991.022221737896
3,2.0,False,RandomForest,RandomForest,HistGradientBoosting,RandomForest,False,True,False,0.7929005517273463,6469.411644715207
3,2.0,False,RandomForest,RandomForest,HistGradientBoosting,RandomForest,False,True,True,0.786870772464877,6531.104096016059
3,2.0,False,RandomForest,RandomForest,HistGradientBoosting,RandomForest,True,False,False,0.5819578083350156,6929.232388645397
3,2.0,False,RandomForest,RandomForest,HistGradientBoosting,RandomForest,True,False,True,0.5759280290725464,6990.9248399462485
3,2.0,False,RandomForest,RandomForest,HistGradientBoosting,RandomForest,True,True,False,0.8246053039039184,6469.31426292356
3,2.0,False,RandomForest,RandomForest,HistGradientBoosting,RandomForest,True,True,True,0.8185755246414491,6531.0067142244125
3,2.0,False,RandomForest,RandomForest,HistGradientBoosting,XGB,False,False,False,0.5520440715948104,6912.839825935424
3,2.0,False,RandomForest,RandomForest,HistGradientBoosting,XGB,False,False,True,0.5453317328412289,6979.166305447874
3,2.0,False,RandomForest,RandomForest,HistGradientBoosting,XGB,False,True,False,0.8052505504766038,6459.081377796561
3,2.0,False,RandomForest,RandomForest,HistGradientBoosting,XGB,False,True,True,0.7985382117230222,6525.407857309011
3,2.0,False,RandomForest,RandomForest,HistGradientBoosting,XGB,True,False,False,0.5847580838060263,6912.753601462671
3,2.0,False,RandomForest,RandomForest,HistGradientBoosting,XGB,True,False,True,0.5780457450524449,6979.08008097512
3,2.0,False,RandomForest,RandomForest,HistGradientBoosting,XGB,True,True,False,0.8379645626878196,6458.995153323807
3,2.0,False,RandomForest,RandomForest,HistGradientBoosting,XGB,True,True,True,0.831252223934238,6525.321632836257
3,2.0,False,RandomForest,RandomForest,RandomForest,HistGradientBoosting,False,False,False,0.550383324599198,6925.290832189227
3,2.0,False,RandomForest,RandomForest,RandomForest,HistGradientBoosting,False,False,True,0.5442148112555237,6986.38462921328
3,2.0,False,RandomForest,RandomForest,RandomForest,HistGradientBoosting,False,True,False,0.7990217461698357,6471.922939433692
3,2.0,False,RandomForest,RandomForest,RandomForest,HistGradientBoosting,False,True,True,0.7928532328261614,6533.016736457746
3,2.0,False,RandomForest,RandomForest,RandomForest,HistGradientBoosting,True,False,False,0.5840132598278732,6925.197075838835
3,2.0,False,RandomForest,RandomForest,RandomForest,HistGradientBoosting,True,False,True,0.5778447464841989,6986.290872862889
3,2.0,False,RandomForest,RandomForest,RandomForest,HistGradientBoosting,True,True,False,0.8326516813985108,6471.8291830832995
3,2.0,False,RandomForest,RandomForest,RandomForest,HistGradientBoosting,True,True,True,0.8264831680548363,6532.922980107353
3,2.0,False,RandomForest,RandomForest,RandomForest,RandomForest,False,False,False,0.5499124975152511,6925.550050158669
3,2.0,False,RandomForest,RandomForest,RandomForest,RandomForest,False,False,True,0.5438763077461879,6987.231586450966
3,2.0,False,RandomForest,RandomForest,RandomForest,RandomForest,False,True,False,0.7928864025102408,6467.1779651589895
3,2.0,False,RandomForest,RandomForest,RandomForest,RandomForest,False,True,True,0.7868502127411778,6528.859501451287
3,2.0,False,RandomForest,RandomForest,RandomForest,RandomForest,True,False,False,0.5816649614322355,6925.45270187287
3,2.0,False,RandomForest,RandomForest,RandomForest,RandomForest,True,False,True,0.5756287716631723,6987.134238165167
3,2.0,False,RandomForest,RandomForest,RandomForest,RandomForest,True,True,False,0.8246388664272251,6467.08061687319
3,2.0,False,RandomForest,RandomForest,RandomForest,RandomForest,True,True,True,0.818602676658162,6528.762153165487
3,2.0,False,RandomForest,RandomForest,RandomForest,XGB,False,False,False,0.5517035129516177,6909.06010565705
3,2.0,False,RandomForest,RandomForest,RandomForest,XGB,False,False,True,0.5449849743509924,6975.376133169614
3,2.0,False,RandomForest,RandomForest,RandomForest,XGB,False,True,False,0.805220507566256,6456.850709630217
3,2.0,False,RandomForest,RandomForest,RandomForest,XGB,False,True,True,0.7985019689656307,6523.166737142783
3,2.0,False,RandomForest,RandomForest,RandomForest,XGB,True,False,False,0.584465191932547,6908.973914688657
3,2.0,False,RandomForest,RandomForest,RandomForest,XGB,True,False,True,0.5777466533319218,6975.289942201221
3,2.0,False,RandomForest,RandomForest,RandomForest,XGB,True,True,False,0.8379821865471851,6456.764518661826
3,2.0,False,RandomForest,RandomForest,RandomForest,XGB,True,True,True,0.8312636479465599,6523.08054617439
3,2.0,False,RandomForest,RandomForest,XGB,HistGradientBoosting,False,False,False,0.5505016481685661,6923.750100879387
3,2.0,False,RandomForest,RandomForest,XGB,HistGradientBoosting,False,False,True,0.544336449885079,6984.646263486803
3,2.0,False,RandomForest,RandomForest,XGB,HistGradientBoosting,False,True,False,0.7991472001561256,6471.013343031405
3,2.0,False,RandomForest,RandomForest,XGB,HistGradientBoosting,False,True,True,0.7929820018726385,6531.909505638822
3,2.0,False,RandomForest,RandomForest,XGB,HistGradientBoosting,True,False,False,0.5841454829869523,6923.65698225362
3,2.0,False,RandomForest,RandomForest,XGB,HistGradientBoosting,True,False,True,0.5779802847034653,6984.553144861037
3,2.0,False,RandomForest,RandomForest,XGB,HistGradientBoosting,True,True,False,0.8327910349745119,6470.9202244056405
3,2.0,False,RandomForest,RandomForest,XGB,HistGradientBoosting,True,True,True,0.8266258366910247,6531.816387013057
3,2.0,False,RandomForest,RandomForest,XGB,RandomForest,False,False,False,0.5500308210846191,6924.009318848829
3,2.0,False,RandomForest,RandomForest,XGB,RandomForest,False,False,True,0.543999894733831,6985.494205068302
3,2.0,False,RandomForest,RandomForest,XGB,RandomForest,False,True,False,0.792998631967657,6466.269056078918
3,2.0,False,RandomForest,RandomForest,XGB,RandomForest,False,True,True,0.7869677056168689,6527.753942298392
3,2.0,False,RandomForest,RandomForest,XGB,RandomForest,True,False,False,0.5817972022611387,6923.912608413051
3,2.0,False,RandomForest,RandomForest,XGB,RandomForest,True,False,True,0.5757662759103508,6985.397494632526
3,2.0,False,RandomForest,RandomForest,XGB,RandomForest,True,True,False,0.8247650131441769,6466.172345643141
3,2.0,False,RandomForest,RandomForest,XGB,RandomForest,True,True,True,0.818734086793389,6527.657231862613
3,2.0,False,RandomForest,RandomForest,XGB,XGB,False,False,False,0.5518218365209857,6907.519374347208
3,2.0,False,RandomForest,RandomForest,XGB,XGB,False,False,True,0.545106142777579,6973.638598630573
3,2.0,False,RandomForest,RandomForest,XGB,XGB,False,True,False,0.8053708051586821,6455.94332375463
3,2.0,False,RandomForest,RandomForest,XGB,XGB,False,True,True,0.7986551114152755,6522.062548037995
3,2.0,False,RandomForest,RandomForest,XGB,XGB,True,False,False,0.5845974568306298,6907.433821105279
3,2.0,False,RandomForest,RandomForest,XGB,XGB,True,False,True,0.577881763087223,6973.553045388644
3,2.0,False,RandomForest,RandomForest,XGB,XGB,True,True,False,0.8381464254683263,6455.857770512701
3,2.0,False,RandomForest,RandomForest,XGB,XGB,True,True,True,0.8314307317249195,6521.976994796066
3,2.0,False,RandomForest,XGB,HistGradientBoosting,HistGradientBoosting,False,False,False,0.5507238832423909,6929.070552467601
3,2.0,False,RandomForest,XGB,HistGradientBoosting,HistGradientBoosting,False,False,True,0.5445626728063163,6990.175454720288
3,2.0,False,RandomForest,XGB,HistGradientBoosting,HistGradientBoosting,False,True,False,0.7990580538270491,6474.160443230932
3,2.0,False,RandomForest,XGB,HistGradientBoosting,HistGradientBoosting,False,True,True,0.7928968433909745,6535.265345483618
3,2.0,False,RandomForest,XGB,HistGradientBoosting,HistGradientBoosting,True,False,False,0.5843061049139575,6928.976762610656
3,2.0,False,RandomForest,XGB,HistGradientBoosting,HistGradientBoosting,True,False,True,0.578144894477883,6990.081664863342
3,2.0,False,RandomForest,XGB,HistGradientBoosting,HistGradientBoosting,True,True,False,0.8326402754986155,6474.066653373986
3,2.0,False,RandomForest,XGB,HistGradientBoosting,HistGradientBoosting,True,True,True,0.8264790650625411,6535.171555626672
3,2.0,False,RandomForest,XGB,HistGradientBoosting,RandomForest,False,False,False,0.5502530561584438,6929.329770437043
3,2.0,False,RandomForest,XGB,HistGradientBoosting,RandomForest,False,False,True,0.5442232768959745,6991.022221737896
3,2.0,False,RandomForest,XGB,HistGradientBoosting,RandomForest,False,True,False,0.7929005517273464,6469.411644715207
3,2.0,False,RandomForest,XGB,HistGradientBoosting,RandomForest,False,True,True,0.7868707724648771,6531.104096016059
3,2.0,False,RandomForest,XGB,HistGradientBoosting,RandomForest,True,False,False,0.5819578083350159,6929.232388645397
3,2.0,False,RandomForest,XGB,HistGradientBoosting,RandomForest,True,False,True,0.5759280290725465,6990.9248399462485
3,2.0,False,RandomForest,XGB,HistGradientBoosting,RandomForest,True,True,False,0.8246053039039184,6469.31426292356
3,2.0,False,RandomForest,XGB,HistGradientBoosting,RandomForest,True,True,True,0.8185755246414491,6531.0067142244125
3,2.0,False,RandomForest,XGB,HistGradientBoosting,XGB,False,False,False,0.5520440715948105,6912.839825935424
3,2.0,False,RandomForest,XGB,HistGradientBoosting,XGB,False,False,True,0.545331732841229,6979.166305447874
3,2.0,False,RandomForest,XGB,HistGradientBoosting,XGB,False,True,False,0.8052505504766038,6459.081377796561
3,2.0,False,RandomForest,XGB,HistGradientBoosting,XGB,False,True,True,0.7985382117230224,6525.407857309011
3,2.0,False,RandomForest,XGB,HistGradientBoosting,XGB,True,False,False,0.5847580838060263,6912.753601462671
3,2.0,False,RandomForest,XGB,HistGradientBoosting,XGB,True,False,True,0.5780457450524449,6979.08008097512
3,2.0,False,RandomForest,XGB,HistGradientBoosting,XGB,True,True,False,0.8379645626878196,6458.995153323807
3,2.0,False,RandomForest,XGB,HistGradientBoosting,XGB,True,True,True,0.8312522239342383,6525.321632836257
3,2.0,False,RandomForest,XGB,RandomForest,HistGradientBoosting,False,False,False,0.550383324599198,6925.290832189227
3,2.0,False,RandomForest,XGB,RandomForest,HistGradientBoosting,False,False,True,0.5442148112555237,6986.38462921328
3,2.0,False,RandomForest,XGB,RandomForest,HistGradientBoosting,False,True,False,0.7990217461698357,6471.922939433692
3,2.0,False,RandomForest,XGB,RandomForest,HistGradientBoosting,False,True,True,0.7928532328261614,6533.016736457746
3,2.0,False,RandomForest,XGB,RandomForest,HistGradientBoosting,True,False,False,0.5840132598278732,6925.197075838835
3,2.0,False,RandomForest,XGB,RandomForest,HistGradientBoosting,True,False,True,0.5778447464841989,6986.290872862889
3,2.0,False,RandomForest,XGB,RandomForest,HistGradientBoosting,True,True,False,0.8326516813985109,6471.8291830832995
3,2.0,False,RandomForest,XGB,RandomForest,HistGradientBoosting,True,True,True,0.8264831680548366,6532.922980107353
3,2.0,False,RandomForest,XGB,RandomForest,RandomForest,False,False,False,0.5499124975152511,6925.550050158669
3,2.0,False,RandomForest,XGB,RandomForest,RandomForest,False,False,True,0.5438763077461879,6987.231586450966
3,2.0,False,RandomForest,XGB,RandomForest,RandomForest,False,True,False,0.7928864025102408,6467.1779651589895
3,2.0,False,RandomForest,XGB,RandomForest,RandomForest,False,True,True,0.7868502127411778,6528.859501451287
3,2.0,False,RandomForest,XGB,RandomForest,RandomForest,True,False,False,0.5816649614322355,6925.45270187287
3,2.0,False,RandomForest,XGB,RandomForest,RandomForest,True,False,True,0.5756287716631724,6987.134238165167
3,2.0,False,RandomForest,XGB,RandomForest,RandomForest,True,True,False,0.8246388664272252,6467.08061687319
3,2.0,False,RandomForest,XGB,RandomForest,RandomForest,True,True,True,0.8186026766581621,6528.762153165487
3,2.0,False,RandomForest,XGB,RandomForest,XGB,False,False,False,0.5517035129516177,6909.06010565705
3,2.0,False,RandomForest,XGB,RandomForest,XGB,False,False,True,0.5449849743509924,6975.376133169614
3,2.0,False,RandomForest,XGB,RandomForest,XGB,False,True,False,0.805220507566256,6456.850709630217
3,2.0,False,RandomForest,XGB,RandomForest,XGB,False,True,True,0.7985019689656307,6523.166737142783
3,2.0,False,RandomForest,XGB,RandomForest,XGB,True,False,False,0.584465191932547,6908.973914688657
3,2.0,False,RandomForest,XGB,RandomForest,XGB,True,False,True,0.5777466533319218,6975.289942201221
3,2.0,False,RandomForest,XGB,RandomForest,XGB,True,True,False,0.8379821865471851,6456.764518661826
3,2.0,False,RandomForest,XGB,RandomForest,XGB,True,True,True,0.8312636479465599,6523.08054617439
3,2.0,False,RandomForest,XGB,XGB,HistGradientBoosting,False,False,False,0.5505016481685661,6923.750100879387
3,2.0,False,RandomForest,XGB,XGB,HistGradientBoosting,False,False,True,0.544336449885079,6984.646263486803
3,2.0,False,RandomForest,XGB,XGB,HistGradientBoosting,False,True,False,0.7991472001561256,6471.013343031405
3,2.0,False,RandomForest,XGB,XGB,HistGradientBoosting,False,True,True,0.7929820018726385,6531.909505638822
3,2.0,False,RandomForest,XGB,XGB,HistGradientBoosting,True,False,False,0.5841454829869523,6923.65698225362
3,2.0,False,RandomForest,XGB,XGB,HistGradientBoosting,True,False,True,0.5779802847034653,6984.553144861037
3,2.0,False,RandomForest,XGB,XGB,HistGradientBoosting,True,True,False,0.8327910349745119,6470.9202244056405
3,2.0,False,RandomForest,XGB,XGB,HistGradientBoosting,True,True,True,0.8266258366910247,6531.816387013057
3,2.0,False,RandomForest,XGB,XGB,RandomForest,False,False,False,0.5500308210846191,6924.009318848829
3,2.0,False,RandomForest,XGB,XGB,RandomForest,False,False,True,0.543999894733831,6985.494205068302
3,2.0,False,RandomForest,XGB,XGB,RandomForest,False,True,False,0.792998631967657,6466.269056078918
3,2.0,False,RandomForest,XGB,XGB,RandomForest,False,True,True,0.7869677056168689,6527.753942298392
3,2.0,False,RandomForest,XGB,XGB,RandomForest,True,False,False,0.5817972022611387,6923.912608413051
3,2.0,False,RandomForest,XGB,XGB,RandomForest,True,False,True,0.5757662759103508,6985.397494632526
3,2.0,False,RandomForest,XGB,XGB,RandomForest,True,True,False,0.8247650131441769,6466.172345643141
3,2.0,False,RandomForest,XGB,XGB,RandomForest,True,True,True,0.818734086793389,6527.657231862613
3,2.0,False,RandomForest,XGB,XGB,XGB,False,False,False,0.5518218874931335,6907.520020020021
3,2.0,False,RandomForest,XGB,XGB,XGB,False,False,True,0.545106142777579,6973.638598630573
3,2.0,False,RandomForest,XGB,XGB,XGB,False,True,False,0.8053708051586821,6455.94332375463
3,2.0,False,RandomForest,XGB,XGB,XGB,False,True,True,0.7986551114152755,6522.062548037995
3,2.0,False,RandomForest,XGB,XGB,XGB,True,False,False,0.5845974568306298,6907.433821105279
3,2.0,False,RandomForest,XGB,XGB,XGB,True,False,True,0.577881763087223,6973.553045388644
3,2.0,False,RandomForest,XGB,XGB,XGB,True,True,False,0.8381464254683264,6455.857770512701
3,2.0,False,RandomForest,XGB,XGB,XGB,True,True,True,0.8314307317249197,6521.976994796066
3,2.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,False,0.5877318431383259,5712.483828526556
3,2.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,True,0.5415868927869724,5876.949200908161
3,2.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,False,0.715177691751569,5646.098233305896
3,2.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,True,0.6690327414002154,5810.563605687501
3,2.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,False,0.5939763799029598,5712.402971868217
3,2.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,True,0.5478314295516062,5876.868344249821
3,2.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,False,0.7214222285162029,5646.017376647556
3,2.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,True,0.6752772781648492,5810.482749029162
3,2.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,False,0.5875801037361059,5703.892389891204
3,2.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,True,0.5408932250526417,5868.400287569884
3,2.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,False,0.7139849414542229,5637.694160783503
3,2.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,True,0.6672980627707586,5802.202058462183
3,2.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,False,0.5938543287619494,5703.806764705735
3,2.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,True,0.5471674500784851,5868.314662384415
3,2.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,False,0.7202591664800664,5637.608535598033
3,2.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,True,0.673572287796602,5802.116433276714
3,2.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,False,False,False,0.5961873160930865,5725.312172435765
3,2.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,False,False,True,0.5490120401636491,5889.192604608927
3,2.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,False,True,False,0.7267458635293614,5657.8810952687245
3,2.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,False,True,True,0.6795705875999242,5821.761527441887
3,2.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,True,False,False,0.6022204559399904,5725.212090934871
3,2.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,True,False,True,0.5550451800105531,5889.092523108032
3,2.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,True,True,False,0.7327790033762654,5657.781013767831
