target,slice_point,oversampled,clf,reg0,reg1,reg2,reg0_is_post,reg1_is_post,reg2_is_post,mae,amae
4,6.0,True,RandomForest,RandomForest,HistGradientBoosting,RandomForest,False,False,True,0.7484101608394794,4685.017737093528
4,6.0,True,RandomForest,RandomForest,HistGradientBoosting,RandomForest,False,True,False,2.2317296727942124,3894.4440526692156
4,6.0,True,RandomForest,RandomForest,HistGradientBoosting,RandomForest,False,True,True,2.1035506174685037,4245.632387552634
4,6.0,True,RandomForest,RandomForest,HistGradientBoosting,RandomForest,True,False,False,0.8886122407615811,4333.830303326728
4,6.0,True,RandomForest,RandomForest,HistGradientBoosting,RandomForest,True,False,True,0.7604331854358725,4685.0186382101465
4,6.0,True,RandomForest,RandomForest,HistGradientBoosting,RandomForest,True,True,False,2.243752697390606,3894.4449537858345
4,6.0,True,RandomForest,RandomForest,HistGradientBoosting,RandomForest,True,True,True,2.115573642064897,4245.6332886692535
4,6.0,True,RandomForest,RandomForest,HistGradientBoosting,XGB,False,False,False,0.7969991590757839,4667.040854101142
4,6.0,True,RandomForest,RandomForest,HistGradientBoosting,XGB,False,False,True,0.7167839463831023,4985.772000508412
4,6.0,True,RandomForest,RandomForest,HistGradientBoosting,XGB,False,True,False,1.6038189784621635,4306.654655195936
4,6.0,True,RandomForest,RandomForest,HistGradientBoosting,XGB,False,True,True,1.5236037657694819,4625.385801603207
4,6.0,True,RandomForest,RandomForest,HistGradientBoosting,XGB,True,False,False,0.8030391870536631,4667.041307441134
4,6.0,True,RandomForest,RandomForest,HistGradientBoosting,XGB,True,False,True,0.7228239743609814,4985.772453848404
4,6.0,True,RandomForest,RandomForest,HistGradientBoosting,XGB,True,True,False,1.6098590064400429,4306.655108535929
4,6.0,True,RandomForest,RandomForest,HistGradientBoosting,XGB,True,True,True,1.529643793747361,4625.3862549432
4,6.0,True,RandomForest,RandomForest,RandomForest,HistGradientBoosting,False,False,False,0.8301571148877566,4461.302666214653
4,6.0,True,RandomForest,RandomForest,RandomForest,HistGradientBoosting,False,False,True,0.7292033650201374,4806.530218616779
4,6.0,True,RandomForest,RandomForest,RandomForest,HistGradientBoosting,False,True,False,1.8989479194052736,4051.380583509649
4,6.0,True,RandomForest,RandomForest,RandomForest,HistGradientBoosting,False,True,True,1.797994169537654,4396.608135911777
4,6.0,True,RandomForest,RandomForest,RandomForest,HistGradientBoosting,True,False,False,0.8385601403198069,4461.303117143816
4,6.0,True,RandomForest,RandomForest,RandomForest,HistGradientBoosting,True,False,True,0.7376063904521877,4806.530669545943
4,6.0,True,RandomForest,RandomForest,RandomForest,HistGradientBoosting,True,True,False,1.9073509448373238,4051.3810344388125
4,6.0,True,RandomForest,RandomForest,RandomForest,HistGradientBoosting,True,True,True,1.806397194969704,4396.60858684094
4,6.0,True,RandomForest,RandomForest,RandomForest,RandomForest,False,False,False,0.8772609527804156,4326.364648414879
4,6.0,True,RandomForest,RandomForest,RandomForest,RandomForest,False,False,True,0.7491777030514625,4677.6780007480165
4,6.0,True,RandomForest,RandomForest,RandomForest,RandomForest,False,True,False,2.2317496976464377,3889.6026002267527
4,6.0,True,RandomForest,RandomForest,RandomForest,RandomForest,False,True,True,2.1036664479174845,4240.915952559891
4,6.0,True,RandomForest,RandomForest,RandomForest,RandomForest,True,False,False,0.8892254929668887,4326.3655453064675
4,6.0,True,RandomForest,RandomForest,RandomForest,RandomForest,True,False,True,0.7611422432379356,4677.678897639605
4,6.0,True,RandomForest,RandomForest,RandomForest,RandomForest,True,True,False,2.24371423783291,3889.60349711834
4,6.0,True,RandomForest,RandomForest,RandomForest,RandomForest,True,True,True,2.115630988103957,4240.916849451479
4,6.0,True,RandomForest,RandomForest,RandomForest,XGB,False,False,False,0.7976708956910117,4659.5761003059115
4,6.0,True,RandomForest,RandomForest,RandomForest,XGB,False,False,True,0.7175369426366185,4978.429069357814
4,6.0,True,RandomForest,RandomForest,RandomForest,XGB,False,True,False,1.6033631188275448,4301.813317283356
4,6.0,True,RandomForest,RandomForest,RandomForest,XGB,False,True,True,1.5232291657731512,4620.666286335259
4,6.0,True,RandomForest,RandomForest,RandomForest,XGB,True,False,False,0.803654087515936,4659.576550005612
4,6.0,True,RandomForest,RandomForest,RandomForest,XGB,True,False,True,0.7235201344615427,4978.429519057514
4,6.0,True,RandomForest,RandomForest,RandomForest,XGB,True,True,False,1.609346310652469,4301.813766983057
4,6.0,True,RandomForest,RandomForest,RandomForest,XGB,True,True,True,1.5292123575980754,4620.66673603496
4,6.0,True,RandomForest,RandomForest,XGB,HistGradientBoosting,False,False,False,0.832439005853312,4471.391669548555
4,6.0,True,RandomForest,RandomForest,XGB,HistGradientBoosting,False,False,True,0.730983675301841,4818.834214856775
4,6.0,True,RandomForest,RandomForest,XGB,HistGradientBoosting,False,True,False,1.8973373769256123,4057.798583563789
4,6.0,True,RandomForest,RandomForest,XGB,HistGradientBoosting,False,True,True,1.7958820463741412,4405.2411288720095
4,6.0,True,RandomForest,RandomForest,XGB,HistGradientBoosting,True,False,False,0.8408935338601714,4471.392123048528
4,6.0,True,RandomForest,RandomForest,XGB,HistGradientBoosting,True,False,True,0.7394382033087005,4818.834668356748
4,6.0,True,RandomForest,RandomForest,XGB,HistGradientBoosting,True,True,False,1.9057919049324716,4057.7990370637617
4,6.0,True,RandomForest,RandomForest,XGB,HistGradientBoosting,True,True,True,1.8043365743810005,4405.241582371982
4,6.0,True,RandomForest,RandomForest,XGB,RandomForest,False,False,False,0.879542843745971,4336.453651748782
4,6.0,True,RandomForest,RandomForest,XGB,RandomForest,False,False,True,0.7508604143995248,4689.832099319001
4,6.0,True,RandomForest,RandomForest,XGB,RandomForest,False,True,False,2.2296696503195452,3896.015781905652
4,6.0,True,RandomForest,RandomForest,XGB,RandomForest,False,True,True,2.100987220973099,4249.394229475871
4,6.0,True,RandomForest,RandomForest,XGB,RandomForest,True,False,False,0.8915590161826669,4336.454551310527
4,6.0,True,RandomForest,RandomForest,XGB,RandomForest,True,False,True,0.7628765868362206,4689.832998880745
4,6.0,True,RandomForest,RandomForest,XGB,RandomForest,True,True,False,2.2416858227562413,3896.0166814673967
4,6.0,True,RandomForest,RandomForest,XGB,RandomForest,True,True,True,2.1130033934097945,4249.395129037614
4,6.0,True,RandomForest,RandomForest,XGB,XGB,False,False,False,0.7999527866565671,4669.665103639815
4,6.0,True,RandomForest,RandomForest,XGB,XGB,False,False,True,0.7194771107177107,4990.8294230165975
4,6.0,True,RandomForest,RandomForest,XGB,XGB,False,True,False,1.6025978743664908,4308.253591959838
4,6.0,True,RandomForest,RandomForest,XGB,XGB,False,True,True,1.5221221984276345,4629.41791133662
4,6.0,True,RandomForest,RandomForest,XGB,XGB,True,False,False,0.8059878425439815,4669.665555697181
4,6.0,True,RandomForest,RandomForest,XGB,XGB,True,False,True,0.7255121666051252,4990.829875073964
4,6.0,True,RandomForest,RandomForest,XGB,XGB,True,True,False,1.6086329302539057,4308.254044017204
4,6.0,True,RandomForest,RandomForest,XGB,XGB,True,True,True,1.528157254315049,4629.418363393987
4,6.0,True,RandomForest,XGB,HistGradientBoosting,HistGradientBoosting,False,False,False,0.829485378272529,4468.767420009883
4,6.0,True,RandomForest,XGB,HistGradientBoosting,HistGradientBoosting,False,False,True,0.7284431862281535,4813.879986560845
4,6.0,True,RandomForest,XGB,HistGradientBoosting,HistGradientBoosting,False,True,False,1.8991704700488712,4056.21975670542
4,6.0,True,RandomForest,XGB,HistGradientBoosting,HistGradientBoosting,False,True,True,1.798128278004496,4401.332323256382
4,6.0,True,RandomForest,XGB,HistGradientBoosting,HistGradientBoosting,True,False,False,0.837946694900579,4468.767875026926
4,6.0,True,RandomForest,XGB,HistGradientBoosting,HistGradientBoosting,True,False,True,0.7369045028562036,4813.880441577889
4,6.0,True,RandomForest,XGB,HistGradientBoosting,HistGradientBoosting,True,True,False,1.9076317866769215,4056.2202117224633
4,6.0,True,RandomForest,XGB,HistGradientBoosting,HistGradientBoosting,True,True,True,1.8065895946325463,4401.332778273425
4,6.0,True,RandomForest,XGB,HistGradientBoosting,RandomForest,False,False,False,0.876589216165188,4333.82940221011
4,6.0,True,RandomForest,XGB,HistGradientBoosting,RandomForest,False,False,True,0.7484101608394794,4685.017737093528
4,6.0,True,RandomForest,XGB,HistGradientBoosting,RandomForest,False,True,False,2.2317296727942124,3894.4440526692156
4,6.0,True,RandomForest,XGB,HistGradientBoosting,RandomForest,False,True,True,2.1035506174685037,4245.632387552634
4,6.0,True,RandomForest,XGB,HistGradientBoosting,RandomForest,True,False,False,0.8886122407615811,4333.830303326728
4,6.0,True,RandomForest,XGB,HistGradientBoosting,RandomForest,True,False,True,0.7604331854358725,4685.0186382101465
4,6.0,True,RandomForest,XGB,HistGradientBoosting,RandomForest,True,True,False,2.243752697390606,3894.4449537858345
4,6.0,True,RandomForest,XGB,HistGradientBoosting,RandomForest,True,True,True,2.115573642064897,4245.6332886692535
4,6.0,True,RandomForest,XGB,HistGradientBoosting,XGB,False,False,False,0.7969991590757839,4667.040854101142
4,6.0,True,RandomForest,XGB,HistGradientBoosting,XGB,False,False,True,0.7167839463831023,4985.772000508412
4,6.0,True,RandomForest,XGB,HistGradientBoosting,XGB,False,True,False,1.6038189784621635,4306.654655195936
4,6.0,True,RandomForest,XGB,HistGradientBoosting,XGB,False,True,True,1.5236037657694819,4625.385801603207
4,6.0,True,RandomForest,XGB,HistGradientBoosting,XGB,True,False,False,0.8030391870536631,4667.041307441134
4,6.0,True,RandomForest,XGB,HistGradientBoosting,XGB,True,False,True,0.7228239743609814,4985.772453848404
4,6.0,True,RandomForest,XGB,HistGradientBoosting,XGB,True,True,False,1.6098590064400429,4306.655108535929
4,6.0,True,RandomForest,XGB,HistGradientBoosting,XGB,True,True,True,1.529643793747361,4625.3862549432
4,6.0,True,RandomForest,XGB,RandomForest,HistGradientBoosting,False,False,False,0.8301571148877566,4461.302666214653
4,6.0,True,RandomForest,XGB,RandomForest,HistGradientBoosting,False,False,True,0.7292033650201374,4806.530218616779
4,6.0,True,RandomForest,XGB,RandomForest,HistGradientBoosting,False,True,False,1.8989479194052736,4051.380583509649
4,6.0,True,RandomForest,XGB,RandomForest,HistGradientBoosting,False,True,True,1.797994169537654,4396.608135911777
4,6.0,True,RandomForest,XGB,RandomForest,HistGradientBoosting,True,False,False,0.8385601403198069,4461.303117143816
4,6.0,True,RandomForest,XGB,RandomForest,HistGradientBoosting,True,False,True,0.7376063904521877,4806.530669545943
4,6.0,True,RandomForest,XGB,RandomForest,HistGradientBoosting,True,True,False,1.9073509448373238,4051.3810344388125
4,6.0,True,RandomForest,XGB,RandomForest,HistGradientBoosting,True,True,True,1.806397194969704,4396.60858684094
4,6.0,True,RandomForest,XGB,RandomForest,RandomForest,False,False,False,0.8772609527804156,4326.364648414879
4,6.0,True,RandomForest,XGB,RandomForest,RandomForest,False,False,True,0.7491777030514625,4677.6780007480165
4,6.0,True,RandomForest,XGB,RandomForest,RandomForest,False,True,False,2.2317496976464377,3889.6026002267527
4,6.0,True,RandomForest,XGB,RandomForest,RandomForest,False,True,True,2.1036664479174845,4240.915952559891
4,6.0,True,RandomForest,XGB,RandomForest,RandomForest,True,False,False,0.8892254929668887,4326.3655453064675
4,6.0,True,RandomForest,XGB,RandomForest,RandomForest,True,False,True,0.7611422432379356,4677.678897639605
4,6.0,True,RandomForest,XGB,RandomForest,RandomForest,True,True,False,2.24371423783291,3889.60349711834
4,6.0,True,RandomForest,XGB,RandomForest,RandomForest,True,True,True,2.115630988103957,4240.916849451479
4,6.0,True,RandomForest,XGB,RandomForest,XGB,False,False,False,0.7976708956910117,4659.5761003059115
4,6.0,True,RandomForest,XGB,RandomForest,XGB,False,False,True,0.7175369426366185,4978.429069357814
4,6.0,True,RandomForest,XGB,RandomForest,XGB,False,True,False,1.6033631188275448,4301.813317283356
4,6.0,True,RandomForest,XGB,RandomForest,XGB,False,True,True,1.5232291657731512,4620.666286335259
4,6.0,True,RandomForest,XGB,RandomForest,XGB,True,False,False,0.803654087515936,4659.576550005612
4,6.0,True,RandomForest,XGB,RandomForest,XGB,True,False,True,0.7235201344615427,4978.429519057514
4,6.0,True,RandomForest,XGB,RandomForest,XGB,True,True,False,1.609346310652469,4301.813766983057
4,6.0,True,RandomForest,XGB,RandomForest,XGB,True,True,True,1.5292123575980754,4620.66673603496
4,6.0,True,RandomForest,XGB,XGB,HistGradientBoosting,False,False,False,0.832439005853312,4471.391669548555
4,6.0,True,RandomForest,XGB,XGB,HistGradientBoosting,False,False,True,0.730983675301841,4818.834214856775
4,6.0,True,RandomForest,XGB,XGB,HistGradientBoosting,False,True,False,1.8973373769256123,4057.798583563789
4,6.0,True,RandomForest,XGB,XGB,HistGradientBoosting,False,True,True,1.7958820463741412,4405.2411288720095
4,6.0,True,RandomForest,XGB,XGB,HistGradientBoosting,True,False,False,0.8408935338601714,4471.392123048528
4,6.0,True,RandomForest,XGB,XGB,HistGradientBoosting,True,False,True,0.7394382033087005,4818.834668356748
4,6.0,True,RandomForest,XGB,XGB,HistGradientBoosting,True,True,False,1.9057919049324716,4057.7990370637617
4,6.0,True,RandomForest,XGB,XGB,HistGradientBoosting,True,True,True,1.8043365743810005,4405.241582371982
4,6.0,True,RandomForest,XGB,XGB,RandomForest,False,False,False,0.879542843745971,4336.453651748782
4,6.0,True,RandomForest,XGB,XGB,RandomForest,False,False,True,0.7508604143995248,4689.832099319001
4,6.0,True,RandomForest,XGB,XGB,RandomForest,False,True,False,2.2296696503195452,3896.015781905652
4,6.0,True,RandomForest,XGB,XGB,RandomForest,False,True,True,2.100987220973099,4249.394229475871
4,6.0,True,RandomForest,XGB,XGB,RandomForest,True,False,False,0.8915590161826669,4336.454551310527
4,6.0,True,RandomForest,XGB,XGB,RandomForest,True,False,True,0.7628765868362206,4689.832998880745
4,6.0,True,RandomForest,XGB,XGB,RandomForest,True,True,False,2.2416858227562413,3896.0166814673967
4,6.0,True,RandomForest,XGB,XGB,RandomForest,True,True,True,2.1130033934097945,4249.395129037614
4,6.0,True,RandomForest,XGB,XGB,XGB,False,False,False,0.7999528050422668,4669.664977477478
4,6.0,True,RandomForest,XGB,XGB,XGB,False,False,True,0.7194771107177107,4990.8294230165975
4,6.0,True,RandomForest,XGB,XGB,XGB,False,True,False,1.6025978743664908,4308.253591959838
4,6.0,True,RandomForest,XGB,XGB,XGB,False,True,True,1.5221221984276345,4629.41791133662
4,6.0,True,RandomForest,XGB,XGB,XGB,True,False,False,0.8059878425439815,4669.665555697181
4,6.0,True,RandomForest,XGB,XGB,XGB,True,False,True,0.7255121666051252,4990.829875073964
4,6.0,True,RandomForest,XGB,XGB,XGB,True,True,False,1.6086329302539057,4308.254044017204
4,6.0,True,RandomForest,XGB,XGB,XGB,True,True,True,1.528157254315049,4629.418363393987
4,6.0,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,False,0.853716746999115,3354.044419234983
4,6.0,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,True,0.7654424739270163,3414.8093802429867
4,6.0,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,False,1.0456507430510276,3317.7686059255816
4,6.0,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,True,0.9573764699789289,3378.533566933585
4,6.0,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,False,0.8538290683257553,3354.0443820332566
4,6.0,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,True,0.7655547952536566,3414.80934304126
4,6.0,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,False,1.0457630643776679,3317.7685687238554
4,6.0,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,True,0.9574887913055692,3378.5335297318584
4,6.0,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,False,0.9087066288320712,3163.6178981280686
4,6.0,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,True,0.7999533134794297,3222.2140020654597
4,6.0,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,False,1.148544307189807,3124.9241721965614
4,6.0,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,True,1.039790991837165,3183.5202761339524
4,6.0,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,False,0.9088269384947387,3163.6178616924594
4,6.0,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,True,0.8000736231420971,3222.21396562985
4,6.0,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,False,1.1486646168524743,3124.924135760952
4,6.0,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,True,1.0399113014998327,3183.5202396983427
4,6.0,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,False,False,0.8156238657786086,3686.050288483748
4,6.0,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,False,True,0.7432954562125719,3738.513673320217
4,6.0,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,True,False,0.9688015865820454,3657.9315058422662
4,6.0,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,True,True,0.8964731770160088,3710.3948906787364
4,6.0,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,False,False,0.8157295916184152,3686.0502509548305
4,6.0,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,False,True,0.7434011820523783,3738.5136357913
4,6.0,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,True,False,0.968907312421852,3657.93146831335
4,6.0,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,True,True,0.8965789028558152,3710.3948531498195
4,6.0,True,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,False,0.8545458673688872,3354.019395066253
