target,slice_point,oversampled,clf,reg0,reg1,reg2,reg0_is_post,reg1_is_post,reg2_is_post,mae,amae
2,12.0,False,XGB,RandomForest,HistGradientBoosting,HistGradientBoosting,False,False,False,1.3836991168551394,3868.278773724182
2,12.0,False,XGB,RandomForest,HistGradientBoosting,HistGradientBoosting,False,False,True,1.3597995716990154,3998.6724170414977
2,12.0,False,XGB,RandomForest,HistGradientBoosting,HistGradientBoosting,False,True,False,1.4015108723068457,3750.662711599516
2,12.0,False,XGB,RandomForest,HistGradientBoosting,HistGradientBoosting,False,True,True,1.3776113271507218,3881.0563549168323
2,12.0,False,XGB,RandomForest,HistGradientBoosting,HistGradientBoosting,True,False,False,1.3837427046878827,3868.2786927264933
2,12.0,False,XGB,RandomForest,HistGradientBoosting,HistGradientBoosting,True,False,True,1.3598431595317586,3998.67233604381
2,12.0,False,XGB,RandomForest,HistGradientBoosting,HistGradientBoosting,True,True,False,1.401554460139589,3750.6626306018275
2,12.0,False,XGB,RandomForest,HistGradientBoosting,HistGradientBoosting,True,True,True,1.377654914983465,3881.056273919144
2,12.0,False,XGB,RandomForest,HistGradientBoosting,RandomForest,False,False,False,1.3828123332502644,3920.4949393142574
2,12.0,False,XGB,RandomForest,HistGradientBoosting,RandomForest,False,False,True,1.3593474613675378,4048.8548187637634
2,12.0,False,XGB,RandomForest,HistGradientBoosting,RandomForest,False,True,False,1.4008849611867231,3804.2336294031506
2,12.0,False,XGB,RandomForest,HistGradientBoosting,RandomForest,False,True,True,1.3774200893039963,3932.5935088526567
2,12.0,False,XGB,RandomForest,HistGradientBoosting,RandomForest,True,False,False,1.3828565159976274,3920.4948581105464
2,12.0,False,XGB,RandomForest,HistGradientBoosting,RandomForest,True,False,True,1.3593916441149005,4048.8547375600524
2,12.0,False,XGB,RandomForest,HistGradientBoosting,RandomForest,True,True,False,1.400929143934086,3804.2335481994387
2,12.0,False,XGB,RandomForest,HistGradientBoosting,RandomForest,True,True,True,1.3774642720513592,3932.593427648945
2,12.0,False,XGB,RandomForest,HistGradientBoosting,XGB,False,False,False,1.3910240960040778,3898.155726333728
2,12.0,False,XGB,RandomForest,HistGradientBoosting,XGB,False,False,True,1.3656886178268772,4025.0554185928927
2,12.0,False,XGB,RandomForest,HistGradientBoosting,XGB,False,True,False,1.4100976585390426,3781.1367611879054
2,12.0,False,XGB,RandomForest,HistGradientBoosting,XGB,False,True,True,1.3847621803618422,3908.0364534470705
2,12.0,False,XGB,RandomForest,HistGradientBoosting,XGB,True,False,False,1.391068417185507,3898.155645050619
2,12.0,False,XGB,RandomForest,HistGradientBoosting,XGB,True,False,True,1.3657329390083064,4025.055337309783
2,12.0,False,XGB,RandomForest,HistGradientBoosting,XGB,True,True,False,1.4101419797204717,3781.136679904796
2,12.0,False,XGB,RandomForest,HistGradientBoosting,XGB,True,True,True,1.3848065015432713,3908.0363721639615
2,12.0,False,XGB,RandomForest,RandomForest,HistGradientBoosting,False,False,False,1.3880273672603052,3870.52555996689
2,12.0,False,XGB,RandomForest,RandomForest,HistGradientBoosting,False,False,True,1.3638483882732109,4003.0777796187585
2,12.0,False,XGB,RandomForest,RandomForest,HistGradientBoosting,False,True,False,1.403718710587299,3752.1175732171637
2,12.0,False,XGB,RandomForest,RandomForest,HistGradientBoosting,False,True,True,1.3795397316002045,3884.6697928690323
2,12.0,False,XGB,RandomForest,RandomForest,HistGradientBoosting,True,False,False,1.388072325438204,3870.5254807624015
2,12.0,False,XGB,RandomForest,RandomForest,HistGradientBoosting,True,False,True,1.3638933464511096,4003.0777004142706
2,12.0,False,XGB,RandomForest,RandomForest,HistGradientBoosting,True,True,False,1.4037636687651978,3752.1174940126753
2,12.0,False,XGB,RandomForest,RandomForest,HistGradientBoosting,True,True,True,1.3795846897781034,3884.6697136645444
2,12.0,False,XGB,RandomForest,RandomForest,RandomForest,False,False,False,1.3871405836554302,3922.741725556966
2,12.0,False,XGB,RandomForest,RandomForest,RandomForest,False,False,True,1.3634147771800091,4053.284288340225
2,12.0,False,XGB,RandomForest,RandomForest,RandomForest,False,True,False,1.4029819773056849,3805.68007994154
2,12.0,False,XGB,RandomForest,RandomForest,RandomForest,False,True,True,1.3792561708302635,3936.2226427247997
2,12.0,False,XGB,RandomForest,RandomForest,RandomForest,True,False,False,1.3871861331967177,3922.741646146099
2,12.0,False,XGB,RandomForest,RandomForest,RandomForest,True,False,True,1.3634603267212964,4053.284208929358
2,12.0,False,XGB,RandomForest,RandomForest,RandomForest,True,True,False,1.4030275268469725,3805.6800005306727
2,12.0,False,XGB,RandomForest,RandomForest,RandomForest,True,True,True,1.3793017203715512,3936.222563313933
2,12.0,False,XGB,RandomForest,RandomForest,XGB,False,False,False,1.3953523464092434,3900.402512576436
2,12.0,False,XGB,RandomForest,RandomForest,XGB,False,False,True,1.3697452079563142,4029.4433210667376
2,12.0,False,XGB,RandomForest,RandomForest,XGB,False,True,False,1.412378315663593,3782.592472433449
2,12.0,False,XGB,RandomForest,RandomForest,XGB,False,True,True,1.386771177210664,3911.6332809237497
2,12.0,False,XGB,RandomForest,RandomForest,XGB,True,False,False,1.395397988210226,3900.402433081549
2,12.0,False,XGB,RandomForest,RandomForest,XGB,True,False,True,1.3697908497572968,4029.44324157185
2,12.0,False,XGB,RandomForest,RandomForest,XGB,True,True,False,1.4124239574645754,3782.5923929385617
2,12.0,False,XGB,RandomForest,RandomForest,XGB,True,True,True,1.3868168190116463,3911.633201428863
2,12.0,False,XGB,RandomForest,XGB,HistGradientBoosting,False,False,False,1.3889218778820103,3867.9712650052
2,12.0,False,XGB,RandomForest,XGB,HistGradientBoosting,False,False,True,1.3651411646423128,3997.810185940305
2,12.0,False,XGB,RandomForest,XGB,HistGradientBoosting,False,True,False,1.4057539728538548,3750.55618187938
2,12.0,False,XGB,RandomForest,XGB,HistGradientBoosting,False,True,True,1.3819732596141572,3880.3951028144847
2,12.0,False,XGB,RandomForest,XGB,HistGradientBoosting,True,False,False,1.3889636093017828,3867.971185503024
2,12.0,False,XGB,RandomForest,XGB,HistGradientBoosting,True,False,True,1.3651828960620853,3997.810106438129
2,12.0,False,XGB,RandomForest,XGB,HistGradientBoosting,True,True,False,1.4057957042736269,3750.556102377204
2,12.0,False,XGB,RandomForest,XGB,HistGradientBoosting,True,True,True,1.3820149910339294,3880.395023312309
2,12.0,False,XGB,RandomForest,XGB,RandomForest,False,False,False,1.3880350942771353,3920.1874305952756
2,12.0,False,XGB,RandomForest,XGB,RandomForest,False,False,True,1.36469406675998,4047.9952387126305
2,12.0,False,XGB,RandomForest,XGB,RandomForest,False,True,False,1.4051229518473827,3804.126180398922
2,12.0,False,XGB,RandomForest,XGB,RandomForest,False,True,True,1.3817819243302274,3931.9339885162763
2,12.0,False,XGB,RandomForest,XGB,RandomForest,True,False,False,1.3880774045879904,3920.1873508854724
2,12.0,False,XGB,RandomForest,XGB,RandomForest,True,False,True,1.3647363770708352,4047.995159002827
2,12.0,False,XGB,RandomForest,XGB,RandomForest,True,True,False,1.4051652621582373,3804.1261006891195
2,12.0,False,XGB,RandomForest,XGB,RandomForest,True,True,True,1.381824234641082,3931.933908806474
2,12.0,False,XGB,RandomForest,XGB,XGB,False,False,False,1.3962468570309485,3897.8482176147468
2,12.0,False,XGB,RandomForest,XGB,XGB,False,False,True,1.371013301393742,4024.1718053600885
2,12.0,False,XGB,RandomForest,XGB,XGB,False,True,False,1.4143819520813303,3781.038326519343
2,12.0,False,XGB,RandomForest,XGB,XGB,False,True,True,1.3891483964441238,3907.3619142646858
2,12.0,False,XGB,RandomForest,XGB,XGB,True,False,False,1.3962892680148753,3897.848137821766
2,12.0,False,XGB,RandomForest,XGB,XGB,True,False,True,1.3710557123776688,4024.171725567108
2,12.0,False,XGB,RandomForest,XGB,XGB,True,True,False,1.4144243630652573,3781.0382467263626
2,12.0,False,XGB,RandomForest,XGB,XGB,True,True,True,1.3891908074280503,3907.361834471705
2,12.0,False,XGB,XGB,HistGradientBoosting,HistGradientBoosting,False,False,False,1.3836991168551394,3868.278773724182
2,12.0,False,XGB,XGB,HistGradientBoosting,HistGradientBoosting,False,False,True,1.3597995716990154,3998.6724170414977
2,12.0,False,XGB,XGB,HistGradientBoosting,HistGradientBoosting,False,True,False,1.4015108723068457,3750.662711599516
2,12.0,False,XGB,XGB,HistGradientBoosting,HistGradientBoosting,False,True,True,1.3776113271507218,3881.0563549168323
2,12.0,False,XGB,XGB,HistGradientBoosting,HistGradientBoosting,True,False,False,1.3837427046878827,3868.2786927264933
2,12.0,False,XGB,XGB,HistGradientBoosting,HistGradientBoosting,True,False,True,1.3598431595317586,3998.67233604381
2,12.0,False,XGB,XGB,HistGradientBoosting,HistGradientBoosting,True,True,False,1.401554460139589,3750.6626306018275
2,12.0,False,XGB,XGB,HistGradientBoosting,HistGradientBoosting,True,True,True,1.377654914983465,3881.056273919144
2,12.0,False,XGB,XGB,HistGradientBoosting,RandomForest,False,False,False,1.3828123332502644,3920.4949393142574
2,12.0,False,XGB,XGB,HistGradientBoosting,RandomForest,False,False,True,1.3593474613675378,4048.8548187637634
2,12.0,False,XGB,XGB,HistGradientBoosting,RandomForest,False,True,False,1.4008849611867231,3804.2336294031506
2,12.0,False,XGB,XGB,HistGradientBoosting,RandomForest,False,True,True,1.3774200893039963,3932.5935088526567
2,12.0,False,XGB,XGB,HistGradientBoosting,RandomForest,True,False,False,1.3828565159976274,3920.4948581105464
2,12.0,False,XGB,XGB,HistGradientBoosting,RandomForest,True,False,True,1.3593916441149005,4048.8547375600524
2,12.0,False,XGB,XGB,HistGradientBoosting,RandomForest,True,True,False,1.400929143934086,3804.2335481994387
2,12.0,False,XGB,XGB,HistGradientBoosting,RandomForest,True,True,True,1.3774642720513592,3932.593427648945
2,12.0,False,XGB,XGB,HistGradientBoosting,XGB,False,False,False,1.3910240960040778,3898.155726333728
2,12.0,False,XGB,XGB,HistGradientBoosting,XGB,False,False,True,1.3656886178268772,4025.0554185928927
2,12.0,False,XGB,XGB,HistGradientBoosting,XGB,False,True,False,1.4100976585390426,3781.1367611879054
2,12.0,False,XGB,XGB,HistGradientBoosting,XGB,False,True,True,1.3847621803618422,3908.0364534470705
2,12.0,False,XGB,XGB,HistGradientBoosting,XGB,True,False,False,1.391068417185507,3898.155645050619
2,12.0,False,XGB,XGB,HistGradientBoosting,XGB,True,False,True,1.3657329390083064,4025.055337309783
2,12.0,False,XGB,XGB,HistGradientBoosting,XGB,True,True,False,1.4101419797204717,3781.136679904796
2,12.0,False,XGB,XGB,HistGradientBoosting,XGB,True,True,True,1.3848065015432713,3908.0363721639615
2,12.0,False,XGB,XGB,RandomForest,HistGradientBoosting,False,False,False,1.3880273672603052,3870.52555996689
2,12.0,False,XGB,XGB,RandomForest,HistGradientBoosting,False,False,True,1.3638483882732109,4003.0777796187585
2,12.0,False,XGB,XGB,RandomForest,HistGradientBoosting,False,True,False,1.403718710587299,3752.1175732171637
2,12.0,False,XGB,XGB,RandomForest,HistGradientBoosting,False,True,True,1.3795397316002045,3884.6697928690323
2,12.0,False,XGB,XGB,RandomForest,HistGradientBoosting,True,False,False,1.388072325438204,3870.5254807624015
2,12.0,False,XGB,XGB,RandomForest,HistGradientBoosting,True,False,True,1.3638933464511096,4003.0777004142706
2,12.0,False,XGB,XGB,RandomForest,HistGradientBoosting,True,True,False,1.4037636687651978,3752.1174940126753
2,12.0,False,XGB,XGB,RandomForest,HistGradientBoosting,True,True,True,1.3795846897781034,3884.6697136645444
2,12.0,False,XGB,XGB,RandomForest,RandomForest,False,False,False,1.3871405836554302,3922.741725556966
2,12.0,False,XGB,XGB,RandomForest,RandomForest,False,False,True,1.3634147771800091,4053.284288340225
2,12.0,False,XGB,XGB,RandomForest,RandomForest,False,True,False,1.4029819773056849,3805.68007994154
2,12.0,False,XGB,XGB,RandomForest,RandomForest,False,True,True,1.3792561708302635,3936.2226427247997
2,12.0,False,XGB,XGB,RandomForest,RandomForest,True,False,False,1.3871861331967177,3922.741646146099
2,12.0,False,XGB,XGB,RandomForest,RandomForest,True,False,True,1.3634603267212964,4053.284208929358
2,12.0,False,XGB,XGB,RandomForest,RandomForest,True,True,False,1.4030275268469725,3805.6800005306727
2,12.0,False,XGB,XGB,RandomForest,RandomForest,True,True,True,1.3793017203715512,3936.222563313933
2,12.0,False,XGB,XGB,RandomForest,XGB,False,False,False,1.3953523464092434,3900.402512576436
2,12.0,False,XGB,XGB,RandomForest,XGB,False,False,True,1.3697452079563142,4029.4433210667376
2,12.0,False,XGB,XGB,RandomForest,XGB,False,True,False,1.412378315663593,3782.592472433449
2,12.0,False,XGB,XGB,RandomForest,XGB,False,True,True,1.386771177210664,3911.6332809237497
2,12.0,False,XGB,XGB,RandomForest,XGB,True,False,False,1.395397988210226,3900.402433081549
2,12.0,False,XGB,XGB,RandomForest,XGB,True,False,True,1.3697908497572968,4029.44324157185
2,12.0,False,XGB,XGB,RandomForest,XGB,True,True,False,1.4124239574645754,3782.5923929385617
2,12.0,False,XGB,XGB,RandomForest,XGB,True,True,True,1.3868168190116463,3911.633201428863
2,12.0,False,XGB,XGB,XGB,HistGradientBoosting,False,False,False,1.3889218778820103,3867.9712650052
2,12.0,False,XGB,XGB,XGB,HistGradientBoosting,False,False,True,1.3651411646423128,3997.810185940305
2,12.0,False,XGB,XGB,XGB,HistGradientBoosting,False,True,False,1.4057539728538548,3750.55618187938
2,12.0,False,XGB,XGB,XGB,HistGradientBoosting,False,True,True,1.3819732596141572,3880.3951028144847
2,12.0,False,XGB,XGB,XGB,HistGradientBoosting,True,False,False,1.3889636093017828,3867.971185503024
2,12.0,False,XGB,XGB,XGB,HistGradientBoosting,True,False,True,1.3651828960620853,3997.810106438129
2,12.0,False,XGB,XGB,XGB,HistGradientBoosting,True,True,False,1.4057957042736269,3750.556102377204
2,12.0,False,XGB,XGB,XGB,HistGradientBoosting,True,True,True,1.3820149910339294,3880.395023312309
2,12.0,False,XGB,XGB,XGB,RandomForest,False,False,False,1.3880350942771353,3920.1874305952756
2,12.0,False,XGB,XGB,XGB,RandomForest,False,False,True,1.36469406675998,4047.9952387126305
2,12.0,False,XGB,XGB,XGB,RandomForest,False,True,False,1.4051229518473827,3804.126180398922
2,12.0,False,XGB,XGB,XGB,RandomForest,False,True,True,1.3817819243302274,3931.9339885162763
2,12.0,False,XGB,XGB,XGB,RandomForest,True,False,False,1.3880774045879904,3920.1873508854724
2,12.0,False,XGB,XGB,XGB,RandomForest,True,False,True,1.3647363770708352,4047.995159002827
2,12.0,False,XGB,XGB,XGB,RandomForest,True,True,False,1.4051652621582373,3804.1261006891195
2,12.0,False,XGB,XGB,XGB,RandomForest,True,True,True,1.381824234641082,3931.933908806474
2,12.0,False,XGB,XGB,XGB,XGB,False,False,False,1.3962469100952148,3897.848238863864
2,12.0,False,XGB,XGB,XGB,XGB,False,False,True,1.3710134029388428,4024.1718280780783
2,12.0,False,XGB,XGB,XGB,XGB,False,True,False,1.414381980895996,3781.0384603353355
2,12.0,False,XGB,XGB,XGB,XGB,False,True,True,1.389148473739624,3907.3620495495497
2,12.0,False,XGB,XGB,XGB,XGB,True,False,False,1.396289348602295,3897.8478478478482
2,12.0,False,XGB,XGB,XGB,XGB,True,False,True,1.3710558414459229,4024.1718280780783
2,12.0,False,XGB,XGB,XGB,XGB,True,True,False,1.4144244194030762,3781.0384603353355
2,12.0,False,XGB,XGB,XGB,XGB,True,True,True,1.389190912246704,3907.3620495495497
2,12.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,False,1.3855186898271659,3872.3685807008696
2,12.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,True,1.3615317665898685,4062.6870410655474
2,12.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,False,1.403183051329342,3754.1426604568464
2,12.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,True,1.3791961280920446,3944.461120821524
2,12.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,False,1.3855661267032604,3872.368466470376
2,12.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,True,1.3615792034659633,4062.686926835054
2,12.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,False,1.4032304882054367,3754.142546226353
2,12.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,True,1.3792435649681394,3944.4610065910306
2,12.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,False,1.3843777491394014,3925.2919873687433
2,12.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,True,1.3610481792163465,4107.841206328869
2,12.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,False,1.4024498061399604,3808.000139511221
2,12.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,True,1.3791202362169055,3990.5493584713454
2,12.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,False,1.3844260697278385,3925.291872951197
2,12.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,True,1.3610964998047836,4107.841091911322
2,12.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,False,1.4024981267283978,3808.0000250936746
2,12.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,True,1.379168556805343,3990.549244053799
2,12.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,False,False,False,1.3922508382196863,3900.6337157906723
2,12.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,False,False,True,1.3670160612621358,4089.670925772907
2,12.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,False,True,False,1.4114296700993643,3783.251908071982
2,12.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,False,True,True,1.3861948931418135,3972.289118054217
2,12.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,True,False,False,1.392298664078844,3900.6336012349825
2,12.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,True,False,True,1.3670638871212935,4089.6708112172173
2,12.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,True,True,False,1.411477495958522,3783.2517935162923
2,12.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,True,True,True,1.3862427190009712,3972.289003498526
2,12.0,False,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,False,1.389964477328879,3874.7884281183988
2,12.0,False,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,True,1.3656572731705021,4067.4478778253756
2,12.0,False,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,False,1.405389104498592,3755.6399983257024
2,12.0,False,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,True,1.3810819003402153,3948.299448032681
