target,slice_point,oversampled,clf,reg0,reg1,reg2,reg0_is_post,reg1_is_post,reg2_is_post,mae,amae
4,8.0,False,RandomForest,HistGradientBoosting,XGB,RandomForest,True,True,False,0.7810700278696354,5468.694125371595
4,8.0,False,RandomForest,HistGradientBoosting,XGB,RandomForest,True,True,True,0.7798608729856624,5633.137783303459
4,8.0,False,RandomForest,HistGradientBoosting,XGB,XGB,False,False,False,0.7097608697998281,5999.863776438657
4,8.0,False,RandomForest,HistGradientBoosting,XGB,XGB,False,False,True,0.7077184113116216,6157.356300492802
4,8.0,False,RandomForest,HistGradientBoosting,XGB,XGB,False,True,False,0.7850432181595486,5498.807186226727
4,8.0,False,RandomForest,HistGradientBoosting,XGB,XGB,False,True,True,0.7830007596713421,5656.299710280873
4,8.0,False,RandomForest,HistGradientBoosting,XGB,XGB,True,False,False,0.7113510911467202,5999.863884543705
4,8.0,False,RandomForest,HistGradientBoosting,XGB,XGB,True,False,True,0.7093086326585136,6157.3564085978505
4,8.0,False,RandomForest,HistGradientBoosting,XGB,XGB,True,True,False,0.7866334395064407,5498.807294331776
4,8.0,False,RandomForest,HistGradientBoosting,XGB,XGB,True,True,True,0.7845909810182342,5656.299818385923
4,8.0,False,RandomForest,RandomForest,HistGradientBoosting,HistGradientBoosting,False,False,False,0.7050218183553161,6000.228769126968
4,8.0,False,RandomForest,RandomForest,HistGradientBoosting,HistGradientBoosting,False,False,True,0.7037024966412669,6165.7917528708285
4,8.0,False,RandomForest,RandomForest,HistGradientBoosting,HistGradientBoosting,False,True,False,0.7733724583075156,5483.416483606811
4,8.0,False,RandomForest,RandomForest,HistGradientBoosting,HistGradientBoosting,False,True,True,0.7720531365934665,5648.97946735067
4,8.0,False,RandomForest,RandomForest,HistGradientBoosting,HistGradientBoosting,True,False,False,0.7066577687601517,6000.228870843941
4,8.0,False,RandomForest,RandomForest,HistGradientBoosting,HistGradientBoosting,True,False,True,0.7053384470461026,6165.791854587802
4,8.0,False,RandomForest,RandomForest,HistGradientBoosting,HistGradientBoosting,True,True,False,0.7750084087123511,5483.416585323785
4,8.0,False,RandomForest,RandomForest,HistGradientBoosting,HistGradientBoosting,True,True,True,0.773689086998302,5648.979569067644
4,8.0,False,RandomForest,RandomForest,HistGradientBoosting,RandomForest,False,False,False,0.7048760194782585,6009.186288250628
4,8.0,False,RandomForest,RandomForest,HistGradientBoosting,RandomForest,False,False,True,0.7036963838513233,6173.826648135646
4,8.0,False,RandomForest,RandomForest,HistGradientBoosting,RandomForest,False,True,False,0.7767914579238737,5483.188387989404
4,8.0,False,RandomForest,RandomForest,HistGradientBoosting,RandomForest,False,True,True,0.7756118222969384,5647.828747874419
4,8.0,False,RandomForest,RandomForest,HistGradientBoosting,RandomForest,True,False,False,0.7065407684175689,6009.186393595759
4,8.0,False,RandomForest,RandomForest,HistGradientBoosting,RandomForest,True,False,True,0.7053611327906336,6173.8267534807765
4,8.0,False,RandomForest,RandomForest,HistGradientBoosting,RandomForest,True,True,False,0.7784562068631841,5483.1884933345345
4,8.0,False,RandomForest,RandomForest,HistGradientBoosting,RandomForest,True,True,True,0.7772765712362487,5647.82885321955
4,8.0,False,RandomForest,RandomForest,HistGradientBoosting,XGB,False,False,False,0.7067086921573679,6019.304959718984
4,8.0,False,RandomForest,RandomForest,HistGradientBoosting,XGB,False,False,True,0.7046986374711253,6176.977434456078
4,8.0,False,RandomForest,RandomForest,HistGradientBoosting,XGB,False,True,False,0.7823742487745119,5513.293676428891
4,8.0,False,RandomForest,RandomForest,HistGradientBoosting,XGB,False,True,True,0.7803641940882692,5670.966151165986
4,8.0,False,RandomForest,RandomForest,HistGradientBoosting,XGB,True,False,False,0.708301873353864,6019.30506620997
4,8.0,False,RandomForest,RandomForest,HistGradientBoosting,XGB,True,False,True,0.7062918186676213,6176.977540947065
4,8.0,False,RandomForest,RandomForest,HistGradientBoosting,XGB,True,True,False,0.7839674299710079,5513.293782919877
4,8.0,False,RandomForest,RandomForest,HistGradientBoosting,XGB,True,True,True,0.7819573752847652,5670.966257656972
4,8.0,False,RandomForest,RandomForest,RandomForest,HistGradientBoosting,False,False,False,0.7062234486010224,5981.077817809404
4,8.0,False,RandomForest,RandomForest,RandomForest,HistGradientBoosting,False,False,True,0.7049366777903289,6148.502629954179
4,8.0,False,RandomForest,RandomForest,RandomForest,HistGradientBoosting,False,True,False,0.7720559373483321,5468.049619018464
4,8.0,False,RandomForest,RandomForest,RandomForest,HistGradientBoosting,False,True,True,0.7707691665376388,5635.474431163239
4,8.0,False,RandomForest,RandomForest,RandomForest,HistGradientBoosting,True,False,False,0.7077797039698212,5981.077914442545
4,8.0,False,RandomForest,RandomForest,RandomForest,HistGradientBoosting,True,False,True,0.7064929331591275,6148.50272658732
4,8.0,False,RandomForest,RandomForest,RandomForest,HistGradientBoosting,True,True,False,0.7736121927171309,5468.049715651604
4,8.0,False,RandomForest,RandomForest,RandomForest,HistGradientBoosting,True,True,True,0.7723254219064375,5635.474527796379
4,8.0,False,RandomForest,RandomForest,RandomForest,RandomForest,False,False,False,0.7060776497239647,5990.035336933065
4,8.0,False,RandomForest,RandomForest,RandomForest,RandomForest,False,False,True,0.7049323628854315,6156.55324022249
4,8.0,False,RandomForest,RandomForest,RandomForest,RandomForest,False,True,False,0.7755741544179772,5467.833448855115
4,8.0,False,RandomForest,RandomForest,RandomForest,RandomForest,False,True,True,0.7744288675794437,5634.351352144541
4,8.0,False,RandomForest,RandomForest,RandomForest,RandomForest,True,False,False,0.7076626090161151,5990.03543718435
4,8.0,False,RandomForest,RandomForest,RandomForest,RandomForest,True,False,True,0.7065173221775818,6156.553340473775
4,8.0,False,RandomForest,RandomForest,RandomForest,RandomForest,True,True,False,0.7771591137101275,5467.833549106401
4,8.0,False,RandomForest,RandomForest,RandomForest,RandomForest,True,True,True,0.776013826871594,5634.3514523958265
4,8.0,False,RandomForest,RandomForest,RandomForest,XGB,False,False,False,0.7079103224030743,6000.15400840142
4,8.0,False,RandomForest,RandomForest,RandomForest,XGB,False,False,True,0.7059354951931172,6159.6930700104085
4,8.0,False,RandomForest,RandomForest,RandomForest,XGB,False,True,False,0.7809844463399039,5497.919576847482
4,8.0,False,RandomForest,RandomForest,RandomForest,XGB,False,True,True,0.7790096191299469,5657.458638456471
4,8.0,False,RandomForest,RandomForest,RandomForest,XGB,True,False,False,0.7094241805602234,6000.154109831091
4,8.0,False,RandomForest,RandomForest,RandomForest,XGB,True,False,True,0.7074493533502663,6159.69317144008
4,8.0,False,RandomForest,RandomForest,RandomForest,XGB,True,True,False,0.782498304497053,5497.919678277153
4,8.0,False,RandomForest,RandomForest,RandomForest,XGB,True,True,True,0.7805234772870961,5657.458739886143
4,8.0,False,RandomForest,RandomForest,XGB,HistGradientBoosting,False,False,False,0.7080739959977763,5980.787585846641
4,8.0,False,RandomForest,RandomForest,XGB,HistGradientBoosting,False,False,True,0.7067276049838715,6146.1554758380225
4,8.0,False,RandomForest,RandomForest,XGB,HistGradientBoosting,False,True,False,0.7759386465260871,5468.934935592716
4,8.0,False,RandomForest,RandomForest,XGB,HistGradientBoosting,False,True,True,0.7745922555121826,5634.302825584097
4,8.0,False,RandomForest,RandomForest,XGB,HistGradientBoosting,True,False,False,0.7097066286916764,5980.787689149428
4,8.0,False,RandomForest,RandomForest,XGB,HistGradientBoosting,True,False,True,0.7083602376777717,6146.15557914081
4,8.0,False,RandomForest,RandomForest,XGB,HistGradientBoosting,True,True,False,0.7775712792199871,5468.935038895504
4,8.0,False,RandomForest,RandomForest,XGB,HistGradientBoosting,True,True,True,0.7762248882060826,5634.302928886884
4,8.0,False,RandomForest,RandomForest,XGB,RandomForest,False,False,False,0.7079281971207186,5989.745104970302
4,8.0,False,RandomForest,RandomForest,XGB,RandomForest,False,False,True,0.7067190422367458,6154.188762902167
4,8.0,False,RandomForest,RandomForest,XGB,RandomForest,False,True,False,0.7794087793445937,5468.694018471786
4,8.0,False,RandomForest,RandomForest,XGB,RandomForest,False,True,True,0.7781996244606207,5633.13767640365
4,8.0,False,RandomForest,RandomForest,XGB,RandomForest,True,False,False,0.7095894456457603,5989.745211870111
4,8.0,False,RandomForest,RandomForest,XGB,RandomForest,True,False,True,0.7083802907617874,6154.188869801976
4,8.0,False,RandomForest,RandomForest,XGB,RandomForest,True,True,False,0.7810700278696354,5468.694125371595
4,8.0,False,RandomForest,RandomForest,XGB,RandomForest,True,True,True,0.7798608729856624,5633.137783303459
4,8.0,False,RandomForest,RandomForest,XGB,XGB,False,False,False,0.7097608697998281,5999.863776438657
4,8.0,False,RandomForest,RandomForest,XGB,XGB,False,False,True,0.7077184113116216,6157.356300492802
4,8.0,False,RandomForest,RandomForest,XGB,XGB,False,True,False,0.7850432181595486,5498.807186226727
4,8.0,False,RandomForest,RandomForest,XGB,XGB,False,True,True,0.7830007596713421,5656.299710280873
4,8.0,False,RandomForest,RandomForest,XGB,XGB,True,False,False,0.7113510911467202,5999.863884543705
4,8.0,False,RandomForest,RandomForest,XGB,XGB,True,False,True,0.7093086326585136,6157.3564085978505
4,8.0,False,RandomForest,RandomForest,XGB,XGB,True,True,False,0.7866334395064407,5498.807294331776
4,8.0,False,RandomForest,RandomForest,XGB,XGB,True,True,True,0.7845909810182342,5656.299818385923
4,8.0,False,RandomForest,XGB,HistGradientBoosting,HistGradientBoosting,False,False,False,0.7050218183553161,6000.228769126968
4,8.0,False,RandomForest,XGB,HistGradientBoosting,HistGradientBoosting,False,False,True,0.7037024966412669,6165.7917528708285
4,8.0,False,RandomForest,XGB,HistGradientBoosting,HistGradientBoosting,False,True,False,0.7733724583075156,5483.416483606811
4,8.0,False,RandomForest,XGB,HistGradientBoosting,HistGradientBoosting,False,True,True,0.7720531365934665,5648.97946735067
4,8.0,False,RandomForest,XGB,HistGradientBoosting,HistGradientBoosting,True,False,False,0.7066577687601517,6000.228870843941
4,8.0,False,RandomForest,XGB,HistGradientBoosting,HistGradientBoosting,True,False,True,0.7053384470461026,6165.791854587802
4,8.0,False,RandomForest,XGB,HistGradientBoosting,HistGradientBoosting,True,True,False,0.7750084087123511,5483.416585323785
4,8.0,False,RandomForest,XGB,HistGradientBoosting,HistGradientBoosting,True,True,True,0.773689086998302,5648.979569067644
4,8.0,False,RandomForest,XGB,HistGradientBoosting,RandomForest,False,False,False,0.7048760194782585,6009.186288250628
4,8.0,False,RandomForest,XGB,HistGradientBoosting,RandomForest,False,False,True,0.7036963838513233,6173.826648135646
4,8.0,False,RandomForest,XGB,HistGradientBoosting,RandomForest,False,True,False,0.7767914579238737,5483.188387989404
4,8.0,False,RandomForest,XGB,HistGradientBoosting,RandomForest,False,True,True,0.7756118222969384,5647.828747874419
4,8.0,False,RandomForest,XGB,HistGradientBoosting,RandomForest,True,False,False,0.7065407684175689,6009.186393595759
4,8.0,False,RandomForest,XGB,HistGradientBoosting,RandomForest,True,False,True,0.7053611327906336,6173.8267534807765
4,8.0,False,RandomForest,XGB,HistGradientBoosting,RandomForest,True,True,False,0.7784562068631841,5483.1884933345345
4,8.0,False,RandomForest,XGB,HistGradientBoosting,RandomForest,True,True,True,0.7772765712362487,5647.82885321955
4,8.0,False,RandomForest,XGB,HistGradientBoosting,XGB,False,False,False,0.7067086921573679,6019.304959718984
4,8.0,False,RandomForest,XGB,HistGradientBoosting,XGB,False,False,True,0.7046986374711253,6176.977434456078
4,8.0,False,RandomForest,XGB,HistGradientBoosting,XGB,False,True,False,0.7823742487745119,5513.293676428891
4,8.0,False,RandomForest,XGB,HistGradientBoosting,XGB,False,True,True,0.7803641940882692,5670.966151165986
4,8.0,False,RandomForest,XGB,HistGradientBoosting,XGB,True,False,False,0.708301873353864,6019.30506620997
4,8.0,False,RandomForest,XGB,HistGradientBoosting,XGB,True,False,True,0.7062918186676213,6176.977540947065
4,8.0,False,RandomForest,XGB,HistGradientBoosting,XGB,True,True,False,0.7839674299710079,5513.293782919877
4,8.0,False,RandomForest,XGB,HistGradientBoosting,XGB,True,True,True,0.7819573752847652,5670.966257656972
4,8.0,False,RandomForest,XGB,RandomForest,HistGradientBoosting,False,False,False,0.7062234486010224,5981.077817809404
4,8.0,False,RandomForest,XGB,RandomForest,HistGradientBoosting,False,False,True,0.7049366777903289,6148.502629954179
4,8.0,False,RandomForest,XGB,RandomForest,HistGradientBoosting,False,True,False,0.7720559373483323,5468.049619018464
4,8.0,False,RandomForest,XGB,RandomForest,HistGradientBoosting,False,True,True,0.7707691665376389,5635.474431163239
4,8.0,False,RandomForest,XGB,RandomForest,HistGradientBoosting,True,False,False,0.7077797039698212,5981.077914442545
4,8.0,False,RandomForest,XGB,RandomForest,HistGradientBoosting,True,False,True,0.7064929331591275,6148.50272658732
4,8.0,False,RandomForest,XGB,RandomForest,HistGradientBoosting,True,True,False,0.7736121927171309,5468.049715651604
4,8.0,False,RandomForest,XGB,RandomForest,HistGradientBoosting,True,True,True,0.7723254219064375,5635.474527796379
4,8.0,False,RandomForest,XGB,RandomForest,RandomForest,False,False,False,0.7060776497239647,5990.035336933065
4,8.0,False,RandomForest,XGB,RandomForest,RandomForest,False,False,True,0.7049323628854315,6156.55324022249
4,8.0,False,RandomForest,XGB,RandomForest,RandomForest,False,True,False,0.7755741544179772,5467.833448855115
4,8.0,False,RandomForest,XGB,RandomForest,RandomForest,False,True,True,0.7744288675794437,5634.351352144541
4,8.0,False,RandomForest,XGB,RandomForest,RandomForest,True,False,False,0.7076626090161152,5990.03543718435
4,8.0,False,RandomForest,XGB,RandomForest,RandomForest,True,False,True,0.706517322177582,6156.553340473775
4,8.0,False,RandomForest,XGB,RandomForest,RandomForest,True,True,False,0.7771591137101275,5467.833549106401
4,8.0,False,RandomForest,XGB,RandomForest,RandomForest,True,True,True,0.776013826871594,5634.3514523958265
4,8.0,False,RandomForest,XGB,RandomForest,XGB,False,False,False,0.7079103224030743,6000.15400840142
4,8.0,False,RandomForest,XGB,RandomForest,XGB,False,False,True,0.7059354951931172,6159.6930700104085
4,8.0,False,RandomForest,XGB,RandomForest,XGB,False,True,False,0.7809844463399039,5497.919576847482
4,8.0,False,RandomForest,XGB,RandomForest,XGB,False,True,True,0.7790096191299469,5657.458638456471
4,8.0,False,RandomForest,XGB,RandomForest,XGB,True,False,False,0.7094241805602234,6000.154109831091
4,8.0,False,RandomForest,XGB,RandomForest,XGB,True,False,True,0.7074493533502663,6159.69317144008
4,8.0,False,RandomForest,XGB,RandomForest,XGB,True,True,False,0.782498304497053,5497.919678277153
4,8.0,False,RandomForest,XGB,RandomForest,XGB,True,True,True,0.7805234772870961,5657.458739886143
4,8.0,False,RandomForest,XGB,XGB,HistGradientBoosting,False,False,False,0.7080739959977763,5980.787585846641
4,8.0,False,RandomForest,XGB,XGB,HistGradientBoosting,False,False,True,0.7067276049838715,6146.1554758380225
4,8.0,False,RandomForest,XGB,XGB,HistGradientBoosting,False,True,False,0.7759386465260871,5468.934935592716
4,8.0,False,RandomForest,XGB,XGB,HistGradientBoosting,False,True,True,0.7745922555121826,5634.302825584097
4,8.0,False,RandomForest,XGB,XGB,HistGradientBoosting,True,False,False,0.7097066286916764,5980.787689149428
4,8.0,False,RandomForest,XGB,XGB,HistGradientBoosting,True,False,True,0.7083602376777717,6146.15557914081
4,8.0,False,RandomForest,XGB,XGB,HistGradientBoosting,True,True,False,0.7775712792199871,5468.935038895504
4,8.0,False,RandomForest,XGB,XGB,HistGradientBoosting,True,True,True,0.7762248882060826,5634.302928886884
4,8.0,False,RandomForest,XGB,XGB,RandomForest,False,False,False,0.7079281971207186,5989.745104970302
4,8.0,False,RandomForest,XGB,XGB,RandomForest,False,False,True,0.7067190422367458,6154.188762902167
4,8.0,False,RandomForest,XGB,XGB,RandomForest,False,True,False,0.7794087793445937,5468.694018471786
4,8.0,False,RandomForest,XGB,XGB,RandomForest,False,True,True,0.7781996244606207,5633.13767640365
4,8.0,False,RandomForest,XGB,XGB,RandomForest,True,False,False,0.7095894456457603,5989.745211870111
4,8.0,False,RandomForest,XGB,XGB,RandomForest,True,False,True,0.7083802907617874,6154.188869801976
4,8.0,False,RandomForest,XGB,XGB,RandomForest,True,True,False,0.7810700278696354,5468.694125371595
4,8.0,False,RandomForest,XGB,XGB,RandomForest,True,True,True,0.7798608729856624,5633.137783303459
4,8.0,False,RandomForest,XGB,XGB,XGB,False,False,False,0.7097609639167786,5999.863926426427
4,8.0,False,RandomForest,XGB,XGB,XGB,False,False,True,0.7077184113116216,6157.356300492802
4,8.0,False,RandomForest,XGB,XGB,XGB,False,True,False,0.7850432181595486,5498.807186226727
4,8.0,False,RandomForest,XGB,XGB,XGB,False,True,True,0.7830007596713421,5656.299710280873
4,8.0,False,RandomForest,XGB,XGB,XGB,True,False,False,0.7113510911467202,5999.863884543705
4,8.0,False,RandomForest,XGB,XGB,XGB,True,False,True,0.7093086326585136,6157.3564085978505
4,8.0,False,RandomForest,XGB,XGB,XGB,True,True,False,0.7866334395064407,5498.807294331776
4,8.0,False,RandomForest,XGB,XGB,XGB,True,True,True,0.7845909810182342,5656.299818385923
4,8.0,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,False,0.6699280357646507,3822.2975917750864
4,8.0,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,True,0.6510455573589692,4019.275676642521
4,8.0,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,False,0.6732518175268003,3770.51327185297
4,8.0,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,True,0.6543693391211188,3967.4913567204044
4,8.0,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,False,0.6700410481008686,3822.2975637453947
4,8.0,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,True,0.6511585696951872,4019.275648612829
4,8.0,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,False,0.6733648298630182,3770.513243823278
4,8.0,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,True,0.6544823514573367,3967.4913286907126
4,8.0,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,False,0.6699306008550956,3823.49377984698
4,8.0,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,True,0.6508943798409174,4017.038777473708
4,8.0,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,False,0.6726363551644252,3773.2221731474547
4,8.0,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,True,0.6536001341502469,3966.7671707741824
4,8.0,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,False,0.6700444449364262,3823.49375232415
4,8.0,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,True,0.6510082239222479,4017.038749950878
4,8.0,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,False,0.6727501992457559,3773.2221456246243
4,8.0,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,True,0.6537139782315775,3966.767143251352
4,8.0,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,False,False,0.6784528289321792,3953.830809776685
4,8.0,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,False,True,0.6586011248285996,4134.475797344651
4,8.0,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,True,False,0.6829187644084999,3902.233298690488
4,8.0,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,True,True,0.6630670603049205,4082.878286258454
4,8.0,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,False,False,0.6785718759577901,3953.8308140058234
4,8.0,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,False,True,0.6587201718542105,4134.475801573789
4,8.0,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,True,False,0.6830378114341108,3902.2333029196257
4,8.0,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,True,True,0.6631861073305313,4082.8782904875916
4,8.0,False,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,False,0.671445785109126,3823.604655720187
