target,slice_point,oversampled,clf,reg0,reg1,reg2,reg0_is_post,reg1_is_post,reg2_is_post,mae,amae
1,3.0,False,RandomForest,RandomForest,HistGradientBoosting,RandomForest,True,True,False,0.580744735663659,6044.30792086766
1,3.0,False,RandomForest,RandomForest,HistGradientBoosting,RandomForest,True,True,True,0.5702946402177327,6177.050876295531
1,3.0,False,RandomForest,RandomForest,HistGradientBoosting,XGB,False,False,False,0.4659738721552983,6438.156623083049
1,3.0,False,RandomForest,RandomForest,HistGradientBoosting,XGB,False,False,True,0.45539495296051624,6565.241225536912
1,3.0,False,RandomForest,RandomForest,HistGradientBoosting,XGB,False,True,False,0.5816000551525992,6032.727937288167
1,3.0,False,RandomForest,RandomForest,HistGradientBoosting,XGB,False,True,True,0.571021135957817,6159.812539742029
1,3.0,False,RandomForest,RandomForest,HistGradientBoosting,XGB,True,False,False,0.47681657577733233,6438.1480930797425
1,3.0,False,RandomForest,RandomForest,HistGradientBoosting,XGB,True,False,True,0.4662376565825503,6565.232695533606
1,3.0,False,RandomForest,RandomForest,HistGradientBoosting,XGB,True,True,False,0.5924427587746331,6032.71940728486
1,3.0,False,RandomForest,RandomForest,HistGradientBoosting,XGB,True,True,True,0.5818638395798511,6159.804009738724
1,3.0,False,RandomForest,RandomForest,RandomForest,HistGradientBoosting,False,False,False,0.4642313107169436,6424.6383312945645
1,3.0,False,RandomForest,RandomForest,RandomForest,HistGradientBoosting,False,False,True,0.45401962271394153,6556.119414982995
1,3.0,False,RandomForest,RandomForest,RandomForest,HistGradientBoosting,False,True,False,0.568811548276763,6033.984220717802
1,3.0,False,RandomForest,RandomForest,RandomForest,HistGradientBoosting,False,True,True,0.5585998602737609,6165.465304406233
1,3.0,False,RandomForest,RandomForest,RandomForest,HistGradientBoosting,True,False,False,0.47422383676361013,6424.628983517641
1,3.0,False,RandomForest,RandomForest,RandomForest,HistGradientBoosting,True,False,True,0.4640121487606079,6556.110067206072
1,3.0,False,RandomForest,RandomForest,RandomForest,HistGradientBoosting,True,True,False,0.5788040743234295,6033.9748729408775
1,3.0,False,RandomForest,RandomForest,RandomForest,HistGradientBoosting,True,True,True,0.5685923863204274,6165.455956629308
1,3.0,False,RandomForest,RandomForest,RandomForest,RandomForest,False,False,False,0.46480354947412306,6432.199993735526
1,3.0,False,RandomForest,RandomForest,RandomForest,RandomForest,False,False,True,0.45435476041737605,6564.943560634407
1,3.0,False,RandomForest,RandomForest,RandomForest,RandomForest,False,True,False,0.570366131667282,6041.762222748499
1,3.0,False,RandomForest,RandomForest,RandomForest,RandomForest,False,True,True,0.5599173426105349,6174.505789647378
1,3.0,False,RandomForest,RandomForest,RandomForest,RandomForest,True,False,False,0.47536264222354185,6432.191409452826
1,3.0,False,RandomForest,RandomForest,RandomForest,RandomForest,True,False,True,0.4649138531667949,6564.934976351706
1,3.0,False,RandomForest,RandomForest,RandomForest,RandomForest,True,True,False,0.5809252244167008,6041.753638465799
1,3.0,False,RandomForest,RandomForest,RandomForest,RandomForest,True,True,True,0.5704764353599537,6174.497205364678
1,3.0,False,RandomForest,RandomForest,RandomForest,XGB,False,False,False,0.46607953922149886,6434.154489592038
1,3.0,False,RandomForest,RandomForest,RandomForest,XGB,False,False,True,0.4554964926673022,6561.236704784933
1,3.0,False,RandomForest,RandomForest,RandomForest,XGB,False,True,False,0.5817376062159643,6030.172123919325
1,3.0,False,RandomForest,RandomForest,RandomForest,XGB,False,True,True,0.5711545596617675,6157.254339112219
1,3.0,False,RandomForest,RandomForest,RandomForest,XGB,True,False,False,0.47696189096180563,6434.1458852691185
1,3.0,False,RandomForest,RandomForest,RandomForest,XGB,True,False,True,0.4663788444076089,6561.228100462012
1,3.0,False,RandomForest,RandomForest,RandomForest,XGB,True,True,False,0.5926199579562711,6030.163519596406
1,3.0,False,RandomForest,RandomForest,RandomForest,XGB,True,True,True,0.5820369114020744,6157.245734789299
1,3.0,False,RandomForest,RandomForest,XGB,HistGradientBoosting,False,False,False,0.4643529637576803,6422.955562822816
1,3.0,False,RandomForest,RandomForest,XGB,HistGradientBoosting,False,False,True,0.45414351963667154,6553.965840866651
1,3.0,False,RandomForest,RandomForest,XGB,HistGradientBoosting,False,True,False,0.5686732626200283,6032.824016325448
1,3.0,False,RandomForest,RandomForest,XGB,HistGradientBoosting,False,True,True,0.5584638184990196,6163.834294369282
1,3.0,False,RandomForest,RandomForest,XGB,HistGradientBoosting,True,False,False,0.47423930673695014,6422.946365668897
1,3.0,False,RandomForest,RandomForest,XGB,HistGradientBoosting,True,False,True,0.4640298626159414,6553.956643712731
1,3.0,False,RandomForest,RandomForest,XGB,HistGradientBoosting,True,True,False,0.5785596055992981,6032.814819171528
1,3.0,False,RandomForest,RandomForest,XGB,HistGradientBoosting,True,True,True,0.5683501614782894,6163.825097215362
1,3.0,False,RandomForest,RandomForest,XGB,RandomForest,False,False,False,0.46492520251485975,6430.5172252637785
1,3.0,False,RandomForest,RandomForest,XGB,RandomForest,False,False,True,0.45447623554472016,6562.792116861369
1,3.0,False,RandomForest,RandomForest,XGB,RandomForest,False,True,False,0.5702091509730858,6040.599918691624
1,3.0,False,RandomForest,RandomForest,XGB,RandomForest,False,True,True,0.5597601840029462,6172.874810289215
1,3.0,False,RandomForest,RandomForest,XGB,RandomForest,True,False,False,0.4753779958883283,6430.50879159244
1,3.0,False,RandomForest,RandomForest,XGB,RandomForest,True,False,True,0.4649290289181887,6562.78368319003
1,3.0,False,RandomForest,RandomForest,XGB,RandomForest,True,True,False,0.5806619443465543,6040.591485020285
1,3.0,False,RandomForest,RandomForest,XGB,RandomForest,True,True,True,0.5702129773764146,6172.866376617875
1,3.0,False,RandomForest,RandomForest,XGB,XGB,False,False,False,0.46620119226223555,6432.4717211202915
1,3.0,False,RandomForest,RandomForest,XGB,XGB,False,False,True,0.45562718256019336,6559.0910996150105
1,3.0,False,RandomForest,RandomForest,XGB,XGB,False,True,False,0.5816085191397412,6029.014357258731
1,3.0,False,RandomForest,RandomForest,XGB,XGB,False,True,True,0.571034509437699,6155.63373575345
1,3.0,False,RandomForest,RandomForest,XGB,XGB,True,False,False,0.4769774084229784,6432.463267449236
1,3.0,False,RandomForest,RandomForest,XGB,XGB,True,False,True,0.4664033987209362,6559.082645943955
1,3.0,False,RandomForest,RandomForest,XGB,XGB,True,True,False,0.592384735300484,6029.005903587677
1,3.0,False,RandomForest,RandomForest,XGB,XGB,True,True,True,0.5818107255984418,6155.625282082395
1,3.0,False,RandomForest,XGB,HistGradientBoosting,HistGradientBoosting,False,False,False,0.46412564365074305,6428.640464785575
1,3.0,False,RandomForest,XGB,HistGradientBoosting,HistGradientBoosting,False,False,True,0.453917049112433,6560.118757814115
1,3.0,False,RandomForest,XGB,HistGradientBoosting,HistGradientBoosting,False,True,False,0.5686794539457071,6036.54068632005
1,3.0,False,RandomForest,XGB,HistGradientBoosting,HistGradientBoosting,False,True,True,0.558470859407397,6168.018979348591
1,3.0,False,RandomForest,XGB,HistGradientBoosting,HistGradientBoosting,True,False,False,0.4740785311576503,6428.631191331338
1,3.0,False,RandomForest,XGB,HistGradientBoosting,HistGradientBoosting,True,False,True,0.4638699366193403,6560.109484359879
1,3.0,False,RandomForest,XGB,HistGradientBoosting,HistGradientBoosting,True,True,False,0.5786323414526144,6036.531412865814
1,3.0,False,RandomForest,XGB,HistGradientBoosting,HistGradientBoosting,True,True,True,0.5684237469143044,6168.009705894354
1,3.0,False,RandomForest,XGB,HistGradientBoosting,RandomForest,False,False,False,0.4646978824079226,6436.2021272265365
1,3.0,False,RandomForest,XGB,HistGradientBoosting,RandomForest,False,False,True,0.4542477869619962,6568.945082654408
1,3.0,False,RandomForest,XGB,HistGradientBoosting,RandomForest,False,True,False,0.5702253298243489,6044.316430832179
1,3.0,False,RandomForest,XGB,HistGradientBoosting,RandomForest,False,True,True,0.5597752343784226,6177.05938626005
1,3.0,False,RandomForest,XGB,HistGradientBoosting,RandomForest,True,False,False,0.47521728824723275,6436.193617262018
1,3.0,False,RandomForest,XGB,HistGradientBoosting,RandomForest,True,False,True,0.46476719280130635,6568.9365726898895
1,3.0,False,RandomForest,XGB,HistGradientBoosting,RandomForest,True,True,False,0.5807447356636591,6044.30792086766
1,3.0,False,RandomForest,XGB,HistGradientBoosting,RandomForest,True,True,True,0.5702946402177327,6177.050876295531
1,3.0,False,RandomForest,XGB,HistGradientBoosting,XGB,False,False,False,0.4659738721552983,6438.156623083049
1,3.0,False,RandomForest,XGB,HistGradientBoosting,XGB,False,False,True,0.45539495296051624,6565.241225536912
1,3.0,False,RandomForest,XGB,HistGradientBoosting,XGB,False,True,False,0.5816000551525992,6032.727937288167
1,3.0,False,RandomForest,XGB,HistGradientBoosting,XGB,False,True,True,0.571021135957817,6159.812539742029
1,3.0,False,RandomForest,XGB,HistGradientBoosting,XGB,True,False,False,0.4768165757773324,6438.1480930797425
1,3.0,False,RandomForest,XGB,HistGradientBoosting,XGB,True,False,True,0.4662376565825503,6565.232695533606
1,3.0,False,RandomForest,XGB,HistGradientBoosting,XGB,True,True,False,0.5924427587746331,6032.71940728486
1,3.0,False,RandomForest,XGB,HistGradientBoosting,XGB,True,True,True,0.5818638395798511,6159.804009738724
1,3.0,False,RandomForest,XGB,RandomForest,HistGradientBoosting,False,False,False,0.4642313107169436,6424.6383312945645
1,3.0,False,RandomForest,XGB,RandomForest,HistGradientBoosting,False,False,True,0.45401962271394153,6556.119414982995
1,3.0,False,RandomForest,XGB,RandomForest,HistGradientBoosting,False,True,False,0.5688115482767631,6033.984220717802
1,3.0,False,RandomForest,XGB,RandomForest,HistGradientBoosting,False,True,True,0.558599860273761,6165.465304406233
1,3.0,False,RandomForest,XGB,RandomForest,HistGradientBoosting,True,False,False,0.4742238367636102,6424.628983517641
1,3.0,False,RandomForest,XGB,RandomForest,HistGradientBoosting,True,False,True,0.4640121487606081,6556.110067206072
1,3.0,False,RandomForest,XGB,RandomForest,HistGradientBoosting,True,True,False,0.5788040743234295,6033.9748729408775
1,3.0,False,RandomForest,XGB,RandomForest,HistGradientBoosting,True,True,True,0.5685923863204274,6165.455956629308
1,3.0,False,RandomForest,XGB,RandomForest,RandomForest,False,False,False,0.46480354947412306,6432.199993735526
1,3.0,False,RandomForest,XGB,RandomForest,RandomForest,False,False,True,0.45435476041737605,6564.943560634407
1,3.0,False,RandomForest,XGB,RandomForest,RandomForest,False,True,False,0.570366131667282,6041.762222748499
1,3.0,False,RandomForest,XGB,RandomForest,RandomForest,False,True,True,0.5599173426105349,6174.505789647378
1,3.0,False,RandomForest,XGB,RandomForest,RandomForest,True,False,False,0.47536264222354196,6432.191409452826
1,3.0,False,RandomForest,XGB,RandomForest,RandomForest,True,False,True,0.46491385316679495,6564.934976351706
1,3.0,False,RandomForest,XGB,RandomForest,RandomForest,True,True,False,0.5809252244167008,6041.753638465799
1,3.0,False,RandomForest,XGB,RandomForest,RandomForest,True,True,True,0.5704764353599537,6174.497205364678
1,3.0,False,RandomForest,XGB,RandomForest,XGB,False,False,False,0.46607953922149886,6434.154489592038
1,3.0,False,RandomForest,XGB,RandomForest,XGB,False,False,True,0.4554964926673022,6561.236704784933
1,3.0,False,RandomForest,XGB,RandomForest,XGB,False,True,False,0.5817376062159643,6030.172123919325
1,3.0,False,RandomForest,XGB,RandomForest,XGB,False,True,True,0.5711545596617676,6157.254339112219
1,3.0,False,RandomForest,XGB,RandomForest,XGB,True,False,False,0.47696189096180575,6434.1458852691185
1,3.0,False,RandomForest,XGB,RandomForest,XGB,True,False,True,0.46637884440760907,6561.228100462012
1,3.0,False,RandomForest,XGB,RandomForest,XGB,True,True,False,0.5926199579562711,6030.163519596406
1,3.0,False,RandomForest,XGB,RandomForest,XGB,True,True,True,0.5820369114020745,6157.245734789299
1,3.0,False,RandomForest,XGB,XGB,HistGradientBoosting,False,False,False,0.4643529637576803,6422.955562822816
1,3.0,False,RandomForest,XGB,XGB,HistGradientBoosting,False,False,True,0.45414351963667154,6553.965840866651
1,3.0,False,RandomForest,XGB,XGB,HistGradientBoosting,False,True,False,0.5686732626200284,6032.824016325448
1,3.0,False,RandomForest,XGB,XGB,HistGradientBoosting,False,True,True,0.5584638184990197,6163.834294369282
1,3.0,False,RandomForest,XGB,XGB,HistGradientBoosting,True,False,False,0.4742393067369502,6422.946365668897
1,3.0,False,RandomForest,XGB,XGB,HistGradientBoosting,True,False,True,0.4640298626159414,6553.956643712731
1,3.0,False,RandomForest,XGB,XGB,HistGradientBoosting,True,True,False,0.5785596055992981,6032.814819171528
1,3.0,False,RandomForest,XGB,XGB,HistGradientBoosting,True,True,True,0.5683501614782894,6163.825097215362
1,3.0,False,RandomForest,XGB,XGB,RandomForest,False,False,False,0.46492520251485975,6430.5172252637785
1,3.0,False,RandomForest,XGB,XGB,RandomForest,False,False,True,0.45447623554472016,6562.792116861369
1,3.0,False,RandomForest,XGB,XGB,RandomForest,False,True,False,0.5702091509730861,6040.599918691624
1,3.0,False,RandomForest,XGB,XGB,RandomForest,False,True,True,0.5597601840029465,6172.874810289215
1,3.0,False,RandomForest,XGB,XGB,RandomForest,True,False,False,0.4753779958883283,6430.50879159244
1,3.0,False,RandomForest,XGB,XGB,RandomForest,True,False,True,0.4649290289181887,6562.78368319003
1,3.0,False,RandomForest,XGB,XGB,RandomForest,True,True,False,0.5806619443465545,6040.591485020285
1,3.0,False,RandomForest,XGB,XGB,RandomForest,True,True,True,0.5702129773764149,6172.866376617875
1,3.0,False,RandomForest,XGB,XGB,XGB,False,False,False,0.46620121598243713,6432.472316066066
1,3.0,False,RandomForest,XGB,XGB,XGB,False,False,True,0.45562718256019336,6559.0910996150105
1,3.0,False,RandomForest,XGB,XGB,XGB,False,True,False,0.5816085191397412,6029.014357258731
1,3.0,False,RandomForest,XGB,XGB,XGB,False,True,True,0.571034509437699,6155.63373575345
1,3.0,False,RandomForest,XGB,XGB,XGB,True,False,False,0.4769774084229784,6432.463267449236
1,3.0,False,RandomForest,XGB,XGB,XGB,True,False,True,0.4664033987209362,6559.082645943955
1,3.0,False,RandomForest,XGB,XGB,XGB,True,True,False,0.592384735300484,6029.005903587677
1,3.0,False,RandomForest,XGB,XGB,XGB,True,True,True,0.5818107255984418,6155.625282082395
1,3.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,False,0.48261965081023533,5132.417696188946
1,3.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,True,0.4466687869461559,5364.014565935603
1,3.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,False,0.5275536031100035,5080.8617946990225
1,3.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,True,0.4916027392459241,5312.458664445679
1,3.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,False,0.48349414625018333,5132.410349323982
1,3.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,True,0.4475432823861039,5364.007219070639
1,3.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,False,0.5284280985499515,5080.854447834057
1,3.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,True,0.49247723468587207,5312.451317580714
1,3.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,False,0.48155445915607414,5136.458039893142
1,3.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,True,0.44601301984049113,5371.620699565077
1,3.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,False,0.5268709259960722,5085.875840700191
1,3.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,True,0.4913294866804893,5321.038500372126
1,3.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,False,0.482459981545023,5136.451224210095
1,3.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,True,0.44691854222944005,5371.613883882031
1,3.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,False,0.5277764483850211,5085.869025017142
1,3.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,True,0.4922350090694382,5321.031684689079
1,3.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,False,False,False,0.4892780061884873,5116.168606347568
1,3.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,False,False,True,0.4522571925644606,5346.249644299147
1,3.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,False,True,False,0.5370154083299709,5062.487729112032
1,3.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,False,True,True,0.4999945947059441,5292.568767063609
1,3.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,True,False,False,0.4901730104470669,5116.161044670069
1,3.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,True,False,True,0.4531521968230402,5346.242082621647
1,3.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,True,True,False,0.5379104125885503,5062.480167434532
